time x y z
0.161, -2.14577e-06, 2.38419e-06, -3.33786e-06
0.162, -7.15256e-07, 4.76837e-07, -4.76837e-07
0.163, -2.38419e-07, 4.76837e-07, 1.90735e-06
0.164, -2.14577e-06, 2.38419e-06, -4.29153e-06
0.165, 4.76837e-07, -1.43051e-06, 1.90735e-06
0.166, 0, 0, -1.43051e-06
0.167, 4.76837e-07, -4.76837e-07, 0
0.168, -9.53674e-07, 9.53674e-07, -9.53674e-07
0.169, -2.38419e-07, 4.76837e-07, -1.43051e-06
0.17, -2.38419e-07, -4.76837e-07, 9.53674e-07
0.171, 1.19209e-06, -9.53674e-07, 1.43051e-06
0.172, 4.76837e-07, -4.76837e-07, 0
0.173, 1.19209e-06, -1.43051e-06, 2.38419e-06
0.174, -7.15256e-07, 9.53674e-07, 0
0.175, -1.43051e-06, 1.43051e-06, -2.86102e-06
0.176, -4.76837e-07, 9.53674e-07, -1.43051e-06
0.177, 0, -9.53674e-07, 9.53674e-07
0.178, 1.19209e-06, -9.53674e-07, 1.43051e-06
0.179, 2.38419e-07, -4.76837e-07, 9.53674e-07
0.18, -2.38419e-06, 2.38419e-06, -4.29153e-06
0.181, -7.15256e-07, 4.76837e-07, -4.76837e-07
0.182, -4.76837e-07, 9.53674e-07, -1.90735e-06
0.183, 4.76837e-07, -4.76837e-07, 1.43051e-06
0.184, -1.19209e-06, 9.53674e-07, -9.53674e-07
0.185, 0, 0, -4.76837e-07
0.186, -9.53674e-07, 4.76837e-07, 0
0.187, 7.15256e-07, -9.53674e-07, 1.43051e-06
0.188, -1.90735e-06, 2.38419e-06, -4.29153e-06
0.189, 7.15256e-07, -4.76837e-07, 1.90735e-06
0.19, -9.53674e-07, 9.53674e-07, -1.43051e-06
0.191, -2.38419e-07, 0, 0
0.192, 2.14577e-06, -1.43051e-06, 2.38419e-06
0.193, 0, 0, 9.53674e-07
0.194, -1.19209e-06, 9.53674e-07, -1.43051e-06
0.195, -9.53674e-07, 9.53674e-07, -1.43051e-06
0.196, -9.53674e-07, 9.53674e-07, 0
0.197, -7.15256e-07, 9.53674e-07, -4.76837e-07
0.198, 0, 0, 9.53674e-07
0.199, 7.15256e-07, 0, 4.76837e-07
0.2, -1.66893e-06, 1.43051e-06, -1.90735e-06
0.201, 2.38419e-07, 0, 9.53674e-07
0.202, -4.76837e-07, 4.76837e-07, 4.76837e-07
0.203, -1.66893e-06, 1.43051e-06, -1.90735e-06
0.204, 7.15256e-07, -4.76837e-07, 4.76837e-07
0.205, -2.14577e-06, 2.38419e-06, -3.8147e-06
0.206, 4.76837e-07, -4.76837e-07, 4.76837e-07
0.207, -4.76837e-07, 4.76837e-07, 0
0.208, -1.43051e-06, 1.43051e-06, -1.90735e-06
0.209, 2.38419e-07, 4.76837e-07, -4.76837e-07
0.21, -1.19209e-06, 1.43051e-06, -1.90735e-06
0.211, -4.76837e-07, 9.53674e-07, -1.43051e-06
0.212, -1.19209e-06, 1.43051e-06, -9.53674e-07
0.213, 2.38419e-07, -9.53674e-07, 2.38419e-06
0.214, 1.19209e-06, -9.53674e-07, 1.43051e-06
0.215, 1.43051e-06, -1.43051e-06, 2.86102e-06
0.216, 1.66893e-06, -9.53674e-07, 2.38419e-06
0.217, -2.38419e-07, -4.76837e-07, 9.53674e-07
0.218, -1.19209e-06, 1.43051e-06, -2.38419e-06
0.219, 1.19209e-06, -1.43051e-06, 1.90735e-06
0.22, 2.38419e-07, 0, 4.76837e-07
0.221, -4.76837e-07, 9.53674e-07, -4.76837e-07
0.222, -4.76837e-07, 0, -9.53674e-07
0.223, 2.38419e-07, 0, 4.76837e-07
0.224, -1.19209e-06, 9.53674e-07, -9.53674e-07
0.225, -7.15256e-07, 9.53674e-07, -2.38419e-06
0.226, -4.76837e-07, 4.76837e-07, -1.90735e-06
0.227, -9.53674e-07, 4.76837e-07, 9.53674e-07
0.228, -1.43051e-06, 1.90735e-06, -2.38419e-06
0.229, -1.66893e-06, 1.43051e-06, -1.90735e-06
0.23, -4.76837e-07, 9.53674e-07, -4.76837e-07
0.231, -1.90735e-06, 1.90735e-06, -3.8147e-06
0.232, -2.38419e-07, -4.76837e-07, 4.76837e-07
0.233, -1.19209e-06, 9.53674e-07, -9.53674e-07
0.234, -4.76837e-07, 9.53674e-07, -9.53674e-07
0.235, -1.19209e-06, 9.53674e-07, -3.33786e-06
0.236, 9.53674e-07, -9.53674e-07, 2.86102e-06
0.237, -2.38419e-07, 4.76837e-07, 4.76837e-07
0.238, -1.19209e-06, 9.53674e-07, -2.86102e-06
0.239, 4.76837e-07, -4.76837e-07, 4.76837e-07
0.24, -9.53674e-07, 9.53674e-07, -2.86102e-06
0.241, -7.15256e-07, 4.76837e-07, -9.53674e-07
0.242, 9.53674e-07, -9.53674e-07, -4.76837e-07
0.243, -9.53674e-07, 4.76837e-07, -9.53674e-07
0.244, -1.43051e-06, 1.90735e-06, -2.38419e-06
0.245, -1.43051e-06, 9.53674e-07, -9.53674e-07
0.246, -1.43051e-06, 9.53674e-07, -2.38419e-06
0.247, -4.76837e-07, 0, 4.76837e-07
0.248, 9.53674e-07, -1.43051e-06, 1.90735e-06
0.249, 9.53674e-07, -9.53674e-07, 2.38419e-06
0.25, -2.38419e-07, -4.76837e-07, 0
0.251, 1.43051e-06, -9.53674e-07, 1.43051e-06
0.252, -1.19209e-06, 1.43051e-06, -1.90735e-06
0.253, -1.19209e-06, 1.43051e-06, -2.38419e-06
0.254, -2.38419e-07, 4.76837e-07, -1.43051e-06
0.255, 9.53674e-07, -1.43051e-06, 2.86102e-06
0.256, 2.38419e-07, -4.76837e-07, 1.43051e-06
0.257, 4.76837e-07, -4.76837e-07, 1.90735e-06
0.258, 9.53674e-07, -9.53674e-07, 1.43051e-06
0.259, 2.38419e-07, 0, 0
0.26, -2.38419e-07, 4.76837e-07, -1.90735e-06
0.261, 1.19209e-06, -1.43051e-06, 1.43051e-06
0.262, 0, 0, 0
0.263, 0, 4.76837e-07, -4.76837e-07
0.264, -9.53674e-07, 4.76837e-07, 0
0.265, 9.53674e-07, -9.53674e-07, 1.43051e-06
0.266, 0, 0, -9.53674e-07
0.267, -7.15256e-07, 9.53674e-07, -9.53674e-07
0.268, 9.53674e-07, -4.76837e-07, 4.76837e-07
0.269, -9.53674e-07, 9.53674e-07, -2.86102e-06
0.27, -2.38419e-07, 4.76837e-07, -4.76837e-07
0.271, 0, 0, 9.53674e-07
0.272, -1.19209e-06, 9.53674e-07, -4.76837e-07
0.273, -1.19209e-06, 9.53674e-07, -1.90735e-06
0.274, 0, -4.76837e-07, 0
0.275, 4.76837e-07, -9.53674e-07, 4.76837e-07
0.276, -9.53674e-07, 4.76837e-07, -1.90735e-06
0.277, 1.19209e-06, -1.43051e-06, 3.33786e-06
0.278, -1.43051e-06, 1.43051e-06, 0
0.279, -4.76837e-07, 4.76837e-07, -4.76837e-07
0.28, -7.15256e-07, 4.76837e-07, -4.76837e-07
0.281, 0, 0, 9.53674e-07
0.282, 2.38419e-07, -4.76837e-07, -4.76837e-07
0.283, 7.15256e-07, -1.43051e-06, 9.53674e-07
0.284, 1.19209e-06, -9.53674e-07, 2.38419e-06
0.285, 2.38419e-07, -4.76837e-07, 9.53674e-07
0.286, -4.76837e-07, 4.76837e-07, -1.43051e-06
0.287, -9.53674e-07, 4.76837e-07, -1.43051e-06
0.288, 2.38419e-07, -4.76837e-07, 0
0.289, -1.90735e-06, 2.38419e-06, -4.29153e-06
0.29, -9.53674e-07, 4.76837e-07, -9.53674e-07
0.291, 2.38419e-07, 0, 4.76837e-07
0.292, -1.43051e-06, 1.43051e-06, -1.90735e-06
0.293, -2.6226e-06, 2.86102e-06, -4.76837e-06
0.294, -2.38419e-07, 4.76837e-07, -4.76837e-07
0.295, 1.66893e-06, -1.43051e-06, 2.86102e-06
0.296, -7.15256e-07, 4.76837e-07, -4.76837e-07
0.297, -2.38419e-07, 0, 9.53674e-07
0.298, 2.38419e-07, 0, 4.76837e-07
0.299, -1.19209e-06, 1.43051e-06, -2.86102e-06
0.3, -1.19209e-06, 1.43051e-06, -9.53674e-07
0.301, 4.76837e-07, 0, 1.43051e-06
0.302, -1.19209e-06, 9.53674e-07, -9.53674e-07
0.303, -4.76837e-07, 9.53674e-07, 4.76837e-07
0.304, 9.53674e-07, -9.53674e-07, 2.86102e-06
0.305, -1.43051e-06, 1.90735e-06, -1.43051e-06
0.306, -7.15256e-07, 9.53674e-07, -4.76837e-07
0.307, -2.14577e-06, 1.90735e-06, -2.86102e-06
0.308, 2.38419e-07, 4.76837e-07, -4.76837e-07
0.309, 2.38419e-07, -4.76837e-07, 0
0.31, -4.76837e-07, 9.53674e-07, -4.76837e-07
0.311, 7.15256e-07, -4.76837e-07, 9.53674e-07
0.312, -4.76837e-07, 0, -4.76837e-07
0.313, -1.66893e-06, 1.43051e-06, -1.43051e-06
0.314, -4.76837e-07, 4.76837e-07, 0
0.314999, -1.66893e-06, 1.90735e-06, -3.33786e-06
0.315999, -4.76837e-07, 4.76837e-07, -1.90735e-06
0.316999, -2.38419e-07, 4.76837e-07, -4.76837e-07
0.317999, -4.76837e-07, 4.76837e-07, 0
0.318999, -4.76837e-07, 4.76837e-07, -1.43051e-06
0.319999, -2.38419e-07, 0, 4.76837e-07
0.320999, 2.38419e-07, -4.76837e-07, 9.53674e-07
0.321999, -1.43051e-06, 1.43051e-06, -2.38419e-06
0.322999, -4.76837e-07, 0, -1.90735e-06
0.323999, 4.76837e-07, 0, 4.76837e-07
0.324999, 0, 0, 9.53674e-07
0.325999, -7.15256e-07, 4.76837e-07, -9.53674e-07
0.326999, -2.38419e-07, 0, 1.43051e-06
0.327999, -2.38419e-07, 0, 9.53674e-07
0.328999, -4.76837e-07, 4.76837e-07, -4.76837e-07
0.329999, -4.76837e-07, 0, 9.53674e-07
0.330999, 2.38419e-07, -9.53674e-07, 4.76837e-07
0.331999, -7.15256e-07, 4.76837e-07, -9.53674e-07
0.332999, 9.53674e-07, -1.43051e-06, 9.53674e-07
0.333999, 2.38419e-07, 0, -4.76837e-07
0.334999, 7.15256e-07, -4.76837e-07, 1.90735e-06
0.335999, -1.19209e-06, 1.90735e-06, -3.33786e-06
0.336999, -2.14577e-06, 1.90735e-06, -2.86102e-06
0.337999, 0, 4.76837e-07, 4.76837e-07
0.338999, 2.38419e-07, 4.76837e-07, 1.43051e-06
0.339999, 4.76837e-07, -4.76837e-07, 9.53674e-07
0.340999, -9.53674e-07, 9.53674e-07, -1.43051e-06
0.341999, -7.15256e-07, 4.76837e-07, 0
0.342999, -2.38419e-07, 4.76837e-07, -1.43051e-06
0.343999, -7.15256e-07, 4.76837e-07, 0
0.344999, -2.14577e-06, 1.90735e-06, -2.38419e-06
0.345999, -7.15256e-07, 0, -4.76837e-07
0.346999, 4.76837e-07, -9.53674e-07, 9.53674e-07
0.347999, 4.76837e-07, -4.76837e-07, 4.76837e-07
0.348999, -1.19209e-06, 9.53674e-07, -1.90735e-06
0.349999, 4.76837e-07, 4.76837e-07, -4.76837e-07
0.350999, -9.53674e-07, 9.53674e-07, 0
0.351999, 2.38419e-07, 0, 0
0.352999, -1.43051e-06, 1.43051e-06, -3.33786e-06
0.353999, -4.76837e-07, 0, -2.86102e-06
0.354999, 7.15256e-07, -4.76837e-07, 4.76837e-07
0.355999, -4.76837e-07, 0, 0
0.356999, -4.76837e-07, 4.76837e-07, -4.76837e-07
0.357999, 9.53674e-07, -9.53674e-07, 0
0.358999, 9.53674e-07, -1.43051e-06, 9.53674e-07
0.359999, -7.15256e-07, 4.76837e-07, -1.43051e-06
0.360999, -2.38419e-07, 0, 1.90735e-06
0.361999, -9.53674e-07, 9.53674e-07, -4.76837e-07
0.362999, -2.38419e-07, 4.76837e-07, -9.53674e-07
0.363999, 0, 0, 4.76837e-07
0.364999, -7.15256e-07, 9.53674e-07, -9.53674e-07
0.365999, -1.66893e-06, 1.90735e-06, -4.76837e-06
0.366999, -1.19209e-06, 1.90735e-06, -1.43051e-06
0.367999, -4.76837e-07, 0, 9.53674e-07
0.368999, -1.43051e-06, 1.90735e-06, -2.38419e-06
0.369999, -1.66893e-06, 9.53674e-07, -1.90735e-06
0.370999, 2.38419e-07, -4.76837e-07, 1.43051e-06
0.371999, -4.76837e-07, 4.76837e-07, -4.76837e-07
0.372999, 7.15256e-07, -1.43051e-06, 9.53674e-07
0.373999, 7.15256e-07, -9.53674e-07, 1.43051e-06
0.374999, 4.76837e-07, -9.53674e-07, 2.86102e-06
0.375999, -7.15256e-07, 9.53674e-07, -4.76837e-07
0.376999, -7.15256e-07, 4.76837e-07, -1.90735e-06
0.377999, 4.76837e-07, -9.53674e-07, 4.76837e-07
0.378999, 2.38419e-07, 0, 1.43051e-06
0.379999, -7.15256e-07, 4.76837e-07, 0
0.380999, -9.53674e-07, 1.43051e-06, -2.38419e-06
0.381999, -1.90735e-06, 1.90735e-06, -3.8147e-06
0.382999, -1.90735e-06, 1.90735e-06, -4.29153e-06
0.383999, 2.38419e-07, 0, 0
0.384999, 2.38419e-07, -4.76837e-07, 0
0.385999, -4.76837e-07, 4.76837e-07, 1.43051e-06
0.386999, -2.38419e-06, 1.90735e-06, -2.86102e-06
0.387999, 1.19209e-06, -9.53674e-07, 2.38419e-06
0.388999, 2.38419e-07, -4.76837e-07, 1.90735e-06
0.389999, -1.43051e-06, 1.43051e-06, -1.43051e-06
0.390999, 4.76837e-07, -4.76837e-07, 1.90735e-06
0.391998, -4.76837e-07, 4.76837e-07, 0
0.392998, -2.38419e-06, 2.38419e-06, -4.29153e-06
0.393998, 4.76837e-07, -9.53674e-07, 0
0.394998, 7.15256e-07, -4.76837e-07, 4.76837e-07
0.395998, -7.15256e-07, 4.76837e-07, -9.53674e-07
0.396998, -4.76837e-07, 4.76837e-07, 4.76837e-07
0.397998, 0, -4.76837e-07, 9.53674e-07
0.398998, 2.38419e-07, 0, 1.90735e-06
0.399998, -4.76837e-07, 4.76837e-07, -1.43051e-06
0.400998, 1.19209e-06, -1.43051e-06, 2.86102e-06
0.401998, 2.38419e-07, 0, 4.76837e-07
0.402998, -4.76837e-07, 4.76837e-07, -9.53674e-07
0.403998, -1.19209e-06, 9.53674e-07, -1.43051e-06
0.404998, -7.15256e-07, 9.53674e-07, -1.43051e-06
0.405998, 4.76837e-07, -4.76837e-07, 2.86102e-06
0.406998, 2.38419e-07, 0, -4.76837e-07
0.407998, -9.53674e-07, 9.53674e-07, -1.90735e-06
0.408998, 2.38419e-07, 0, 4.76837e-07
0.409998, 4.76837e-07, -4.76837e-07, 0
0.410998, -2.38419e-07, 0, 4.76837e-07
0.411998, -1.19209e-06, 9.53674e-07, -4.76837e-07
0.412998, -4.76837e-07, 0, 1.90735e-06
0.413998, 7.15256e-07, -4.76837e-07, 1.43051e-06
0.414998, -1.90735e-06, 1.43051e-06, -2.86102e-06
0.415998, -9.53674e-07, 1.43051e-06, -1.43051e-06
0.416998, -2.38419e-07, 0, 0
0.417998, -4.76837e-07, 4.76837e-07, -9.53674e-07
0.418998, 9.53674e-07, -1.43051e-06, 4.76837e-07
0.419998, -4.76837e-07, 0, -1.90735e-06
0.420998, -7.15256e-07, 4.76837e-07, -4.76837e-07
0.421998, 0, 0, 0
0.422998, 4.76837e-07, -4.76837e-07, 1.43051e-06
0.423998, 9.53674e-07, -9.53674e-07, 9.53674e-07
0.424998, -7.15256e-07, 9.53674e-07, -1.90735e-06
0.425998, 2.38419e-07, 0, -4.76837e-07
0.426998, -1.66893e-06, 1.43051e-06, -1.90735e-06
0.427998, -2.38419e-07, 4.76837e-07, -4.76837e-07
0.428998, -9.53674e-07, 9.53674e-07, -1.90735e-06
0.429998, -2.38419e-07, 0, -4.76837e-07
0.430998, -1.43051e-06, 9.53674e-07, -3.33786e-06
0.431998, -4.76837e-07, 4.76837e-07, -9.53674e-07
0.432998, -9.53674e-07, 4.76837e-07, 4.76837e-07
0.433998, 0, -4.76837e-07, 0
0.434998, 1.19209e-06, -4.76837e-07, 1.43051e-06
0.435998, -4.76837e-07, 4.76837e-07, 0
0.436998, -9.53674e-07, 9.53674e-07, -1.43051e-06
0.437998, -4.76837e-07, 4.76837e-07, -4.76837e-07
0.438998, 2.38419e-07, 4.76837e-07, 9.53674e-07
0.439998, 2.38419e-07, 4.76837e-07, 1.43051e-06
0.440998, -4.76837e-07, 4.76837e-07, -9.53674e-07
0.441998, -9.53674e-07, 9.53674e-07, -2.38419e-06
0.442998, 1.19209e-06, -1.90735e-06, 1.90735e-06
0.443998, 2.38419e-07, -4.76837e-07, 1.43051e-06
0.444998, 4.76837e-07, 0, -4.76837e-07
0.445998, -2.38419e-07, 0, 9.53674e-07
0.446998, -4.76837e-07, 4.76837e-07, -4.76837e-07
0.447998, -2.38419e-07, 0, 0
0.448998, -1.66893e-06, 1.90735e-06, -2.38419e-06
0.449998, 0, -4.76837e-07, 9.53674e-07
0.450998, 1.19209e-06, -9.53674e-07, 1.90735e-06
0.451998, -1.90735e-06, 2.38419e-06, -3.33786e-06
0.452998, 0, -4.76837e-07, 0
0.453998, -1.43051e-06, 1.90735e-06, -1.43051e-06
0.454998, -4.76837e-07, 4.76837e-07, 9.53674e-07
0.455998, -1.90735e-06, 1.90735e-06, -2.38419e-06
0.456998, 7.15256e-07, -9.53674e-07, 0
0.457998, -2.6226e-06, 1.90735e-06, -3.8147e-06
0.458998, -7.15256e-07, 9.53674e-07, -1.43051e-06
0.459998, -1.19209e-06, 9.53674e-07, -1.90735e-06
0.460998, 0, 4.76837e-07, 4.76837e-07
0.461998, -2.38419e-06, 1.90735e-06, -3.8147e-06
0.462998, -1.43051e-06, 1.43051e-06, -1.43051e-06
0.463998, -9.53674e-07, 9.53674e-07, -1.43051e-06
0.464998, 7.15256e-07, -4.76837e-07, 9.53674e-07
0.465998, -4.76837e-07, 9.53674e-07, -4.76837e-07
0.466998, -4.76837e-07, 0, -9.53674e-07
0.467998, -1.43051e-06, 1.90735e-06, -3.33786e-06
0.468998, 0, 0, 9.53674e-07
0.469997, -7.15256e-07, 9.53674e-07, -1.43051e-06
0.470997, 0, 0, -4.76837e-07
0.471997, -7.15256e-07, 4.76837e-07, -9.53674e-07
0.472997, 0, 0, 4.76837e-07
0.473997, 2.38419e-07, -4.76837e-07, 0
0.474997, -4.76837e-07, 4.76837e-07, -1.43051e-06
0.475997, 0, 0, -9.53674e-07
0.476997, -7.15256e-07, 4.76837e-07, -9.53674e-07
0.477997, 4.76837e-07, -4.76837e-07, 1.43051e-06
0.478997, 9.53674e-07, -9.53674e-07, 3.8147e-06
