time union1 union2 union3
0.245, -64.1936, 52.2485, 53.6915
0.246, -64.191, 52.2542, 53.685
0.247, -64.1884, 52.2599, 53.6786
0.248, -64.1858, 52.2656, 53.6721
0.249, -64.1832, 52.2713, 53.6656
0.25, -64.1806, 52.277, 53.6592
0.251, -64.178, 52.2827, 53.6527
0.252, -64.1754, 52.2885, 53.6462
0.253, -64.1727, 52.2942, 53.6397
0.254, -64.1701, 52.3, 53.6332
0.255, -64.1675, 52.3058, 53.6267
0.256, -64.1649, 52.3116, 53.6201
0.257, -64.1623, 52.3175, 53.6136
0.258, -64.1597, 52.3233, 53.6071
0.259, -64.157, 52.3292, 53.6005
0.26, -64.1544, 52.335, 53.594
0.261, -64.1518, 52.3409, 53.5874
0.262, -64.1492, 52.3468, 53.5808
0.263, -64.1466, 52.3528, 53.5743
0.264, -64.144, 52.3587, 53.5677
0.265, -64.1413, 52.3647, 53.5611
0.266, -64.1387, 52.3706, 53.5545
0.267, -64.1361, 52.3766, 53.5479
0.268, -64.1335, 52.3826, 53.5413
0.269, -64.1309, 52.3886, 53.5347
0.27, -64.1282, 52.3946, 53.5281
0.271, -64.1256, 52.4007, 53.5214
0.272, -64.123, 52.4067, 53.5148
0.273, -64.1204, 52.4128, 53.5081
0.274, -64.1177, 52.4189, 53.5015
0.275, -64.1151, 52.425, 53.4948
0.276, -64.1125, 52.4312, 53.4882
0.277, -64.1099, 52.4373, 53.4815
0.278, -64.1072, 52.4434, 53.4748
0.279, -64.1046, 52.4496, 53.4681
0.28, -64.102, 52.4558, 53.4614
0.281, -64.0994, 52.462, 53.4547
0.282, -64.0967, 52.4682, 53.448
0.283, -64.0941, 52.4745, 53.4413
0.284, -64.0915, 52.4807, 53.4345
0.285, -64.0889, 52.487, 53.4278
0.286, -64.0862, 52.4933, 53.4211
0.287, -64.0836, 52.4995, 53.4143
0.288, -64.081, 52.5059, 53.4076
0.289, -64.0783, 52.5122, 53.4008
0.29, -64.0757, 52.5185, 53.394
0.291, -64.0731, 52.5249, 53.3873
0.292, -64.0704, 52.5313, 53.3805
0.293, -64.0678, 52.5376, 53.3737
0.294, -64.0652, 52.5441, 53.3669
0.295, -64.0625, 52.5505, 53.3601
0.296, -64.0599, 52.5569, 53.3532
0.297, -64.0573, 52.5634, 53.3464
0.298, -64.0546, 52.5698, 53.3396
0.299, -64.052, 52.5763, 53.3328
0.3, -64.0494, 52.5828, 53.3259
0.301, -64.0467, 52.5893, 53.3191
0.302, -64.0441, 52.5959, 53.3122
0.303, -64.0414, 52.6024, 53.3053
0.304, -64.0388, 52.609, 53.2985
0.305, -64.0362, 52.6156, 53.2916
0.306, -64.0335, 52.6221, 53.2847
0.307, -64.0309, 52.6288, 53.2778
0.308, -64.0283, 52.6354, 53.2709
0.309, -64.0256, 52.642, 53.264
0.31, -64.023, 52.6487, 53.2571
0.311, -64.0203, 52.6553, 53.2502
0.312, -64.0177, 52.662, 53.2432
0.313, -64.015, 52.6687, 53.2363
0.314, -64.0124, 52.6755, 53.2293
0.314999, -64.0098, 52.6822, 53.2224
0.315999, -64.0071, 52.6889, 53.2154
0.316999, -64.0045, 52.6957, 53.2085
0.317999, -64.0018, 52.7025, 53.2015
0.318999, -63.9992, 52.7093, 53.1945
0.319999, -63.9965, 52.7161, 53.1875
0.320999, -63.9939, 52.7229, 53.1805
0.321999, -63.9912, 52.7298, 53.1735
0.322999, -63.9886, 52.7367, 53.1665
0.323999, -63.9859, 52.7435, 53.1595
0.324999, -63.9833, 52.7504, 53.1524
0.325999, -63.9806, 52.7573, 53.1454
0.326999, -63.978, 52.7643, 53.1384
0.327999, -63.9753, 52.7712, 53.1313
0.328999, -63.9727, 52.7782, 53.1243
0.329999, -63.97, 52.7851, 53.1172
0.330999, -63.9674, 52.7921, 53.1101
0.331999, -63.9647, 52.7991, 53.103
0.332999, -63.9621, 52.8061, 53.096
0.333999, -63.9594, 52.8132, 53.0889
0.334999, -63.9568, 52.8202, 53.0818
0.335999, -63.9541, 52.8273, 53.0747
0.336999, -63.9515, 52.8344, 53.0675
0.337999, -63.9488, 52.8415, 53.0604
0.338999, -63.9461, 52.8486, 53.0533
0.339999, -63.9435, 52.8557, 53.0461
0.340999, -63.9408, 52.8629, 53.039
0.341999, -63.9382, 52.87, 53.0319
0.342999, -63.9355, 52.8772, 53.0247
0.343999, -63.9329, 52.8844, 53.0175
0.344999, -63.9302, 52.8916, 53.0103
0.345999, -63.9275, 52.8988, 53.0032
0.346999, -63.9249, 52.9061, 52.996
0.347999, -63.9222, 52.9133, 52.9888
0.348999, -63.9196, 52.9206, 52.9816
0.349999, -63.9169, 52.9279, 52.9744
0.350999, -63.9142, 52.9352, 52.9672
0.351999, -63.9116, 52.9425, 52.9599
0.352999, -63.9089, 52.9499, 52.9527
0.353999, -63.9062, 52.9572, 52.9454
0.354999, -63.9036, 52.9646, 52.9382
0.355999, -63.9009, 52.972, 52.9309
0.356999, -63.8983, 52.9794, 52.9237
0.357999, -63.8956, 52.9868, 52.9164
0.358999, -63.8929, 52.9942, 52.9091
0.359999, -63.8903, 53.0017, 52.9019
0.360999, -63.8876, 53.0092, 52.8946
0.361999, -63.8849, 53.0166, 52.8873
0.362999, -63.8822, 53.0241, 52.88
0.363999, -63.8796, 53.0316, 52.8726
0.364999, -63.8769, 53.0392, 52.8653
0.365999, -63.8742, 53.0467, 52.858
0.366999, -63.8716, 53.0543, 52.8507
0.367999, -63.8689, 53.0619, 52.8433
0.368999, -63.8662, 53.0694, 52.836
0.369999, -63.8636, 53.0771, 52.8286
0.370999, -63.8609, 53.0847, 52.8213
0.371999, -63.8582, 53.0923, 52.8139
0.372999, -63.8555, 53.1, 52.8065
0.373999, -63.8529, 53.1077, 52.7991
0.374999, -63.8502, 53.1153, 52.7917
0.375999, -63.8475, 53.1231, 52.7843
0.376999, -63.8448, 53.1308, 52.7769
0.377999, -63.8422, 53.1385, 52.7695
0.378999, -63.8395, 53.1463, 52.7621
0.379999, -63.8368, 53.154, 52.7546
0.380999, -63.8341, 53.1618, 52.7472
0.381999, -63.8315, 53.1696, 52.7397
0.382999, -63.8288, 53.1774, 52.7323
0.383999, -63.8261, 53.1853, 52.7248
0.384999, -63.8234, 53.1931, 52.7174
0.385999, -63.8207, 53.201, 52.7099
0.386999, -63.8181, 53.2089, 52.7024
0.387999, -63.8154, 53.2168, 52.6949
0.388999, -63.8127, 53.2247, 52.6874
0.389999, -63.81, 53.2326, 52.6799
0.390999, -63.8073, 53.2406, 52.6724
0.391998, -63.8046, 53.2485, 52.6649
0.392998, -63.802, 53.2565, 52.6574
0.393998, -63.7993, 53.2645, 52.6498
0.394998, -63.7966, 53.2725, 52.6423
0.395998, -63.7939, 53.2805, 52.6348
0.396998, -63.7912, 53.2886, 52.6272
0.397998, -63.7885, 53.2966, 52.6196
0.398998, -63.7859, 53.3047, 52.6121
0.399998, -63.7832, 53.3128, 52.6045
0.400998, -63.7805, 53.3209, 52.5969
0.401998, -63.7778, 53.3291, 52.5893
0.402998, -63.7751, 53.3372, 52.5817
0.403998, -63.7724, 53.3453, 52.5741
0.404998, -63.7697, 53.3535, 52.5665
0.405998, -63.767, 53.3617, 52.5589
0.406998, -63.7644, 53.3699, 52.5512
0.407998, -63.7617, 53.3781, 52.5436
0.408998, -63.759, 53.3864, 52.536
0.409998, -63.7563, 53.3946, 52.5283
0.410998, -63.7536, 53.4029, 52.5207
0.411998, -63.7509, 53.4112, 52.513
0.412998, -63.7482, 53.4195, 52.5053
0.413998, -63.7455, 53.4278, 52.4977
0.414998, -63.7428, 53.4361, 52.49
0.415998, -63.7401, 53.4445, 52.4823
0.416998, -63.7374, 53.4529, 52.4746
0.417998, -63.7347, 53.4612, 52.4669
0.418998, -63.732, 53.4696, 52.4591
0.419998, -63.7293, 53.4781, 52.4514
0.420998, -63.7266, 53.4865, 52.4437
0.421998, -63.7239, 53.4949, 52.4359
0.422998, -63.7212, 53.5034, 52.4282
0.423998, -63.7185, 53.5119, 52.4205
0.424998, -63.7158, 53.5204, 52.4127
0.425998, -63.7131, 53.5289, 52.4049
0.426998, -63.7104, 53.5374, 52.3971
0.427998, -63.7077, 53.546, 52.3894
0.428998, -63.705, 53.5545, 52.3816
0.429998, -63.7023, 53.5631, 52.3738
0.430998, -63.6996, 53.5717, 52.366
0.431998, -63.6969, 53.5803, 52.3582
0.432998, -63.6942, 53.5889, 52.3503
0.433998, -63.6915, 53.5976, 52.3425
0.434998, -63.6888, 53.6062, 52.3347
0.435998, -63.6861, 53.6149, 52.3268
0.436998, -63.6834, 53.6236, 52.319
0.437998, -63.6807, 53.6323, 52.3111
0.438998, -63.678, 53.6411, 52.3033
0.439998, -63.6753, 53.6498, 52.2954
0.440998, -63.6726, 53.6586, 52.2875
0.441998, -63.6698, 53.6673, 52.2796
0.442998, -63.6671, 53.6761, 52.2718
0.443998, -63.6644, 53.6849, 52.2639
0.444998, -63.6617, 53.6938, 52.256
0.445998, -63.659, 53.7026, 52.248
0.446998, -63.6563, 53.7115, 52.2401
0.447998, -63.6536, 53.7203, 52.2322
0.448998, -63.6509, 53.7292, 52.2243
0.449998, -63.6482, 53.7381, 52.2163
0.450998, -63.6454, 53.7471, 52.2084
0.451998, -63.6427, 53.756, 52.2004
0.452998, -63.64, 53.7649, 52.1924
0.453998, -63.6373, 53.7739, 52.1845
0.454998, -63.6346, 53.7829, 52.1765
0.455998, -63.6319, 53.7919, 52.1685
0.456998, -63.6292, 53.8009, 52.1605
0.457998, -63.6264, 53.81, 52.1525
0.458998, -63.6237, 53.819, 52.1445
0.459998, -63.621, 53.8281, 52.1365
0.460998, -63.6183, 53.8372, 52.1285
0.461998, -63.6156, 53.8463, 52.1204
0.462998, -63.6128, 53.8554, 52.1124
0.463998, -63.6101, 53.8645, 52.1043
0.464998, -63.6074, 53.8737, 52.0963
0.465998, -63.6047, 53.8829, 52.0882
0.466998, -63.602, 53.8921, 52.0802
0.467998, -63.5992, 53.9013, 52.0721
0.468998, -63.5965, 53.9105, 52.064
0.469997, -63.5938, 53.9197, 52.0559
0.470997, -63.5911, 53.929, 52.0478
0.471997, -63.5884, 53.9382, 52.0397
0.472997, -63.5856, 53.9475, 52.0316
0.473997, -63.5829, 53.9568, 52.0235
0.474997, -63.5802, 53.9661, 52.0154
0.475997, -63.5774, 53.9755, 52.0072
0.476997, -63.5747, 53.9848, 51.9991
0.477997, -63.572, 53.9942, 51.9909
0.478997, -63.5693, 54.0036, 51.9828
0.479997, -63.5665, 54.013, 51.9746
0.480997, -63.5638, 54.0224, 51.9665
0.481997, -63.5611, 54.0318, 51.9583
0.482997, -63.5584, 54.0413, 51.9501
