time x y z
0.205, 0, 0, -9.53674e-07
0.206, 0, 0, 4.76837e-07
0.207, 0, 0, 1.43051e-06
0.208, 0, 0, -4.76837e-07
0.209, 9.53674e-07, 0, 0
0.21, -9.53674e-07, 0, 4.76837e-07
0.211, 0, 0, 4.76837e-07
0.212, -9.53674e-07, 0, 9.53674e-07
0.213, 9.53674e-07, 0, 9.53674e-07
0.214, 9.53674e-07, 0, 2.86102e-06
0.215, 0, 0, 1.43051e-06
0.216, 0, 0, 0
0.217, 9.53674e-07, 1.90735e-06, -4.76837e-07
0.218, 0, 0, -1.90735e-06
0.219, 0, -1.90735e-06, 9.53674e-07
0.22, -9.53674e-07, -1.90735e-06, 1.43051e-06
0.221, 9.53674e-07, 0, 0
0.222, 0, 0, -1.90735e-06
0.223, 9.53674e-07, 0, 4.76837e-07
0.224, 0, 0, 4.76837e-07
0.225, -9.53674e-07, 0, 1.43051e-06
0.226, 0, 0, -1.43051e-06
0.227, 0, 0, 2.38419e-06
0.228, 9.53674e-07, 0, -9.53674e-07
0.229, -9.53674e-07, 0, 4.76837e-07
0.23, -9.53674e-07, 0, -9.53674e-07
0.231, 9.53674e-07, 0, 2.38419e-06
0.232, 9.53674e-07, 0, 1.90735e-06
0.233, -9.53674e-07, 0, 1.43051e-06
0.234, 0, 0, 2.38419e-06
0.235, 0, 0, 1.90735e-06
0.236, 0, 0, 1.43051e-06
0.237, 1.90735e-06, 0, 1.43051e-06
0.238, 0, 0, 0
0.239, -9.53674e-07, 0, -2.38419e-06
0.24, 9.53674e-07, 0, 1.90735e-06
0.241, 0, 0, 1.43051e-06
0.242, 0, 0, 4.76837e-07
0.243, -9.53674e-07, -1.90735e-06, 1.43051e-06
0.244, 0, 0, 9.53674e-07
0.245, 0, 0, 9.53674e-07
0.246, 0, 0, 9.53674e-07
0.247, -9.53674e-07, 0, -2.38419e-06
0.248, -9.53674e-07, 0, 0
0.249, 0, 0, -3.33786e-06
0.25, 9.53674e-07, 1.90735e-06, 9.53674e-07
0.251, 0, 0, 0
0.252, 0, 0, 4.76837e-07
0.253, 0, 0, -4.76837e-07
0.254, 0, 0, -4.76837e-07
0.255, 0, 0, 4.76837e-07
0.256, -9.53674e-07, 0, 1.43051e-06
0.257, 0, 0, 3.33786e-06
0.258, 0, 0, -4.76837e-07
0.259, 9.53674e-07, 0, 4.76837e-07
0.26, 0, 0, -1.43051e-06
0.261, 0, 0, 4.76837e-07
0.262, 0, -1.90735e-06, -1.43051e-06
0.263, -9.53674e-07, -1.90735e-06, -2.86102e-06
0.264, 0, 0, 1.43051e-06
0.265, -9.53674e-07, -1.90735e-06, -4.76837e-07
0.266, 0, 0, -9.53674e-07
0.267, 9.53674e-07, 0, 2.38419e-06
0.268, 9.53674e-07, 0, 2.86102e-06
0.269, 0, 0, 4.76837e-07
0.27, 0, -1.90735e-06, 1.90735e-06
0.271, 0, 1.90735e-06, 3.8147e-06
0.272, 0, 0, 0
0.273, 0, 0, 1.43051e-06
0.274, 9.53674e-07, 0, -9.53674e-07
0.275, 0, 0, 9.53674e-07
0.276, 9.53674e-07, 0, 2.86102e-06
0.277, 0, 0, -4.76837e-07
0.278, 0, 0, 2.86102e-06
0.279, -9.53674e-07, -1.90735e-06, -4.76837e-07
0.28, 9.53674e-07, 0, 9.53674e-07
0.281, 0, 0, -1.43051e-06
0.282, -9.53674e-07, 0, -4.76837e-07
0.283, 0, 0, -1.90735e-06
0.284, 0, 0, 4.76837e-07
0.285, 0, 0, 1.90735e-06
0.286, -9.53674e-07, 0, -9.53674e-07
0.287, 0, 0, 2.86102e-06
0.288, -9.53674e-07, -1.90735e-06, 0
0.289, 9.53674e-07, 1.90735e-06, 2.38419e-06
0.29, 0, 0, 9.53674e-07
0.291, 9.53674e-07, 1.90735e-06, 9.53674e-07
0.292, 0, 0, 0
0.293, 9.53674e-07, 0, 4.76837e-07
0.294, 9.53674e-07, 0, 0
0.295, 9.53674e-07, 0, 1.43051e-06
0.296, -9.53674e-07, -1.90735e-06, 4.76837e-07
0.297, 0, 0, 4.76837e-07
0.298, 9.53674e-07, 0, 9.53674e-07
0.299, 0, 0, 1.43051e-06
0.3, 0, 0, 3.33786e-06
0.301, -9.53674e-07, 0, -1.90735e-06
0.302, 9.53674e-07, 0, 4.76837e-07
0.303, 0, 0, -9.53674e-07
0.304, 0, -1.90735e-06, 1.90735e-06
0.305, 9.53674e-07, 0, -4.76837e-07
0.306, 0, 0, 0
0.307, 9.53674e-07, 1.90735e-06, 0
0.308, 0, 0, 2.38419e-06
0.309, 0, 0, -1.90735e-06
0.31, -9.53674e-07, -1.90735e-06, -1.43051e-06
0.311, 0, 0, 2.38419e-06
0.312, 0, 0, 0
0.313, 9.53674e-07, 0, 1.90735e-06
0.314, -9.53674e-07, -1.90735e-06, 1.43051e-06
0.314999, 9.53674e-07, 0, 9.53674e-07
0.315999, 9.53674e-07, 1.90735e-06, 0
0.316999, 0, 0, -2.38419e-06
0.317999, 9.53674e-07, 0, 1.90735e-06
0.318999, 0, 0, 9.53674e-07
0.319999, 0, 0, 9.53674e-07
0.320999, 0, 0, 2.86102e-06
0.321999, -9.53674e-07, -1.90735e-06, 9.53674e-07
0.322999, -9.53674e-07, -1.90735e-06, -2.38419e-06
0.323999, 0, 0, -2.86102e-06
0.324999, 0, 0, 4.76837e-07
0.325999, 9.53674e-07, 0, 3.33786e-06
0.326999, -9.53674e-07, -1.90735e-06, 3.33786e-06
0.327999, -9.53674e-07, -1.90735e-06, 2.38419e-06
0.328999, -9.53674e-07, 0, 4.76837e-07
0.329999, 0, -1.90735e-06, -1.43051e-06
0.330999, 0, 0, 3.8147e-06
0.331999, 1.90735e-06, 0, -1.90735e-06
0.332999, -9.53674e-07, 0, -9.53674e-07
0.333999, 9.53674e-07, 0, 3.33786e-06
0.334999, 0, -1.90735e-06, -4.76837e-07
0.335999, 0, 0, 2.38419e-06
0.336999, 1.90735e-06, 0, 9.53674e-07
0.337999, 0, 1.90735e-06, -4.76837e-07
0.338999, 0, 0, -4.76837e-07
0.339999, -9.53674e-07, 0, 9.53674e-07
0.340999, -9.53674e-07, 0, 1.90735e-06
0.341999, 9.53674e-07, 0, 4.76837e-07
0.342999, -9.53674e-07, 0, 9.53674e-07
0.343999, 9.53674e-07, 0, -1.43051e-06
0.344999, 0, 1.90735e-06, -9.53674e-07
0.345999, 9.53674e-07, 0, -4.76837e-07
0.346999, 0, 0, -3.33786e-06
0.347999, 0, 0, 1.90735e-06
0.348999, 0, 0, -1.43051e-06
0.349999, 0, 0, -9.53674e-07
0.350999, 0, 0, -4.76837e-07
0.351999, 0, 0, 9.53674e-07
0.352999, 0, 0, -1.43051e-06
0.353999, 9.53674e-07, 0, 3.33786e-06
0.354999, -9.53674e-07, -1.90735e-06, 2.86102e-06
0.355999, -9.53674e-07, 0, 4.76837e-07
0.356999, 0, 0, -4.76837e-07
0.357999, 0, 0, 9.53674e-07
0.358999, 0, 0, 4.29153e-06
0.359999, 9.53674e-07, 0, 0
0.360999, 0, 0, 4.76837e-07
0.361999, 9.53674e-07, 0, 4.76837e-07
0.362999, 9.53674e-07, 0, 4.76837e-07
0.363999, -9.53674e-07, 0, -1.43051e-06
0.364999, 0, 0, 0
0.365999, -9.53674e-07, 0, 9.53674e-07
0.366999, -9.53674e-07, 0, 2.38419e-06
0.367999, 0, 0, 4.76837e-07
0.368999, 0, 0, -9.53674e-07
0.369999, -9.53674e-07, 0, 9.53674e-07
0.370999, -9.53674e-07, 0, 0
0.371999, 0, 0, -3.8147e-06
0.372999, 9.53674e-07, 0, 9.53674e-07
0.373999, 0, 0, 4.76837e-07
0.374999, -9.53674e-07, 0, 1.90735e-06
0.375999, -9.53674e-07, -1.90735e-06, -4.76837e-07
0.376999, 0, 0, 0
0.377999, 0, 0, -2.38419e-06
0.378999, 0, 0, -3.8147e-06
0.379999, 0, 0, 2.38419e-06
0.380999, -9.53674e-07, -1.90735e-06, 1.90735e-06
0.381999, 0, 0, -4.76837e-07
0.382999, 9.53674e-07, 0, 5.24521e-06
0.383999, 9.53674e-07, 1.90735e-06, 1.43051e-06
0.384999, 0, 0, 3.33786e-06
0.385999, 9.53674e-07, 1.90735e-06, 4.76837e-07
0.386999, 0, 0, 2.38419e-06
0.387999, 9.53674e-07, 0, -1.43051e-06
0.388999, 0, 0, 2.86102e-06
0.389999, 0, 0, 4.76837e-07
0.390999, 9.53674e-07, 1.90735e-06, 9.53674e-07
0.391998, -9.53674e-07, 0, 1.43051e-06
0.392998, 0, 0, 9.53674e-07
0.393998, 0, 0, -1.43051e-06
0.394998, 9.53674e-07, 1.90735e-06, 0
0.395998, -9.53674e-07, -1.90735e-06, 4.76837e-07
0.396998, 0, 0, 3.33786e-06
0.397998, 2.86102e-06, 1.90735e-06, 1.43051e-06
0.398998, 0, 0, -2.38419e-06
0.399998, 9.53674e-07, 0, -1.90735e-06
0.400998, 0, 0, 2.38419e-06
0.401998, -9.53674e-07, 0, 9.53674e-07
0.402998, 0, 0, 1.43051e-06
0.403998, 0, 0, -4.76837e-07
0.404998, 9.53674e-07, 1.90735e-06, 1.43051e-06
0.405998, 0, 0, 0
0.406998, 0, 0, 4.76837e-07
0.407998, -9.53674e-07, 0, 9.53674e-07
0.408998, 0, 0, 2.38419e-06
0.409998, 0, 0, 1.43051e-06
0.410998, 0, 0, 1.43051e-06
0.411998, -9.53674e-07, 0, -1.43051e-06
0.412998, -9.53674e-07, -1.90735e-06, 0
0.413998, 0, -1.90735e-06, -1.90735e-06
0.414998, 9.53674e-07, 0, 0
0.415998, 0, 0, 1.43051e-06
0.416998, 0, 0, -4.76837e-07
0.417998, -9.53674e-07, 0, -1.90735e-06
0.418998, 0, 0, 4.76837e-07
0.419998, 0, 0, 9.53674e-07
0.420998, 0, 0, 2.86102e-06
0.421998, -9.53674e-07, -1.90735e-06, -9.53674e-07
0.422998, -9.53674e-07, 0, -1.90735e-06
0.423998, 0, 0, 1.90735e-06
0.424998, 9.53674e-07, 0, -4.76837e-07
0.425998, 9.53674e-07, 0, -9.53674e-07
0.426998, 0, 0, 0
0.427998, 0, 0, 1.90735e-06
0.428998, 0, 0, 0
0.429998, 0, 0, 4.76837e-07
0.430998, 9.53674e-07, 0, -9.53674e-07
0.431998, 0, 0, 3.8147e-06
0.432998, 0, 0, -9.53674e-07
0.433998, 0, -1.90735e-06, 4.76837e-07
0.434998, 9.53674e-07, 0, -2.38419e-06
0.435998, -9.53674e-07, 0, 0
0.436998, -9.53674e-07, 0, 1.43051e-06
0.437998, 0, 0, 0
0.438998, 9.53674e-07, 0, -4.76837e-07
0.439998, 0, 0, 0
0.440998, 9.53674e-07, 0, 2.38419e-06
0.441998, 0, 0, 4.76837e-07
0.442998, 0, 0, -4.76837e-07
0.443998, 0, 1.90735e-06, 1.43051e-06
0.444998, -9.53674e-07, -1.90735e-06, 1.90735e-06
0.445998, 0, 1.90735e-06, 1.90735e-06
0.446998, 0, 0, 9.53674e-07
0.447998, 0, 0, -1.43051e-06
0.448998, 0, 0, 9.53674e-07
0.449998, -9.53674e-07, 0, 1.90735e-06
0.450998, -9.53674e-07, 0, 9.53674e-07
0.451998, 0, 0, 4.76837e-07
0.452998, -1.90735e-06, -1.90735e-06, -2.38419e-06
0.453998, 0, 0, -9.53674e-07
0.454998, 0, 0, -1.90735e-06
0.455998, 9.53674e-07, 0, 0
0.456998, 0, 0, -4.76837e-07
0.457998, 9.53674e-07, 0, 4.76837e-07
0.458998, 0, 0, 9.53674e-07
0.459998, -9.53674e-07, -1.90735e-06, -1.90735e-06
0.460998, 0, 0, 9.53674e-07
0.461998, 0, -1.90735e-06, 2.38419e-06
0.462998, -1.90735e-06, -1.90735e-06, 1.43051e-06
0.463998, 0, -1.90735e-06, 0
0.464998, 9.53674e-07, 0, 1.90735e-06
0.465998, -9.53674e-07, 0, 0
0.466998, 9.53674e-07, 0, 9.53674e-07
0.467998, -1.90735e-06, -1.90735e-06, -9.53674e-07
0.468998, -9.53674e-07, 0, -4.76837e-07
0.469997, 9.53674e-07, 0, 0
0.470997, 0, 0, 4.76837e-07
0.471997, 0, 0, 2.38419e-06
0.472997, -9.53674e-07, 0, 0
0.473997, -9.53674e-07, 0, -1.43051e-06
0.474997, -9.53674e-07, 0, -2.86102e-06
0.475997, 9.53674e-07, 0, -4.76837e-07
0.476997, 0, 0, 1.90735e-06
0.477997, -9.53674e-07, 0, -1.43051e-06
0.478997, -9.53674e-07, 0, 4.76837e-07
0.479997, -9.53674e-07, -1.90735e-06, 1.43051e-06
0.480997, 0, 0, 2.38419e-06
0.481997, 0, 0, 9.53674e-07
0.482997, 9.53674e-07, 0, 1.90735e-06
0.483997, 0, 0, -9.53674e-07
0.484997, 9.53674e-07, 1.90735e-06, 0
0.485997, 0, 0, 9.53674e-07
0.486997, 0, 0, 1.43051e-06
0.487997, 0, 0, -1.90735e-06
0.488997, -9.53674e-07, 0, 4.76837e-07
0.489997, 0, 0, -1.90735e-06
0.490997, -9.53674e-07, -1.90735e-06, 4.29153e-06
0.491997, 0, 0, -4.76837e-07
0.492997, 0, 0, 4.76837e-07
0.493997, -9.53674e-07, 0, 1.90735e-06
0.494997, 0, 0, 1.43051e-06
0.495997, 0, 0, -9.53674e-07
0.496997, 0, 0, 1.90735e-06
0.497997, 0, 0, -9.53674e-07
0.498997, -9.53674e-07, 0, 1.43051e-06
0.499997, 0, 0, 9.53674e-07
0.500997, 0, 0, -4.76837e-07
0.501997, 0, 0, 2.38419e-06
0.502997, -9.53674e-07, 0, 2.38419e-06
0.503997, 0, 0, 4.76837e-07
0.504997, 0, 0, 1.90735e-06
0.505997, 9.53674e-07, 0, 9.53674e-07
0.506997, 9.53674e-07, 1.90735e-06, -9.53674e-07
0.507997, -9.53674e-07, 0, 1.90735e-06
0.508997, 9.53674e-07, 0, 4.76837e-07
0.509997, -9.53674e-07, 0, 9.53674e-07
0.510997, 0, 0, 1.43051e-06
0.511997, 9.53674e-07, 0, 9.53674e-07
0.512997, -9.53674e-07, 0, 0
0.513997, -9.53674e-07, 0, 4.76837e-07
0.514997, 9.53674e-07, 0, 1.90735e-06
0.515997, -9.53674e-07, -1.90735e-06, 4.76837e-07
0.516997, 0, 1.90735e-06, -1.90735e-06
0.517997, 9.53674e-07, 0, 4.76837e-07
0.518997, -9.53674e-07, -1.90735e-06, -2.38419e-06
0.519997, 9.53674e-07, 0, 0
0.520997, 9.53674e-07, 0, 1.90735e-06
0.521997, 9.53674e-07, 0, -4.76837e-07
0.522997, 9.53674e-07, 0, 0
0.523997, 0, 0, 9.53674e-07
0.524997, 0, -1.90735e-06, 2.38419e-06
0.525997, 9.53674e-07, 0, 0
0.526997, 0, 0, 2.38419e-06
0.527997, 0, 0, 0
0.528997, 0, 0, 1.90735e-06
0.529997, 9.53674e-07, 0, 9.53674e-07
0.530997, 9.53674e-07, 1.90735e-06, 0
0.531997, 0, 0, -1.43051e-06
0.532997, -9.53674e-07, 0, -9.53674e-07
0.533997, 0, 0, 2.86102e-06
0.534997, -9.53674e-07, 0, 2.38419e-06
0.535997, 0, 0, -1.90735e-06
0.536997, -9.53674e-07, -1.90735e-06, 0
0.537997, -9.53674e-07, 0, -9.53674e-07
0.538997, 0, 0, 4.76837e-07
0.539997, 0, 0, -1.43051e-06
0.540997, 0, 0, -4.76837e-07
0.541997, 0, 0, 1.90735e-06
0.542997, 0, 0, -3.33786e-06
0.543997, -9.53674e-07, 0, 2.38419e-06
0.544997, -9.53674e-07, 0, 3.8147e-06
0.545997, 0, 1.90735e-06, -1.43051e-06
0.546997, 0, -1.90735e-06, 9.53674e-07
0.547997, -9.53674e-07, 0, -9.53674e-07
0.548997, 0, 0, 0
0.549996, 0, 0, 9.53674e-07
0.550996, 0, 1.90735e-06, 9.53674e-07
0.551996, -9.53674e-07, 0, 1.90735e-06
0.552996, 9.53674e-07, 0, 4.76837e-07
0.553996, 0, 0, -9.53674e-07
0.554996, 9.53674e-07, 1.90735e-06, 1.90735e-06
0.555996, 0, 0, -4.76837e-07
0.556996, 0, 0, 0
0.557996, 9.53674e-07, 1.90735e-06, -4.76837e-07
0.558996, 0, 0, 4.76837e-07
0.559996, 0, 0, 0
0.560996, -9.53674e-07, 0, -1.43051e-06
0.561996, -9.53674e-07, 0, 3.33786e-06
0.562996, 0, 0, -1.43051e-06
0.563996, -9.53674e-07, 0, 0
0.564996, 0, 0, -1.43051e-06
0.565996, 9.53674e-07, 1.90735e-06, 1.90735e-06
0.566996, 0, 0, 2.38419e-06
0.567996, 0, 0, 1.43051e-06
0.568996, -9.53674e-07, 0, -4.76837e-07
0.569996, -9.53674e-07, -1.90735e-06, 0
0.570996, 9.53674e-07, 1.90735e-06, 1.43051e-06
0.571996, -9.53674e-07, 0, -1.90735e-06
0.572996, 0, 0, -2.86102e-06
0.573996, -9.53674e-07, 0, 9.53674e-07
0.574996, 0, 0, 2.38419e-06
0.575996, 9.53674e-07, 0, 0
0.576996, 0, 0, 0
0.577996, -9.53674e-07, -1.90735e-06, -1.90735e-06
0.578996, 0, 0, 4.29153e-06
0.579996, 0, 0, 1.43051e-06
0.580996, 0, 0, -9.53674e-07
0.581996, 9.53674e-07, 0, -1.90735e-06
0.582996, -9.53674e-07, -1.90735e-06, -1.43051e-06
0.583996, 9.53674e-07, 0, 3.33786e-06
0.584996, 1.90735e-06, 0, 1.90735e-06
0.585996, 0, 0, 1.43051e-06
0.586996, 9.53674e-07, 0, -9.53674e-07
0.587996, 9.53674e-07, 1.90735e-06, -4.76837e-07
0.588996, 0, 0, 2.86102e-06
0.589996, -9.53674e-07, 0, 2.86102e-06
0.590996, 0, 0, -4.76837e-07
0.591996, 0, 0, -1.90735e-06
0.592996, 9.53674e-07, 0, -9.53674e-07
0.593996, -9.53674e-07, 0, -1.90735e-06
0.594996, -9.53674e-07, 0, 9.53674e-07
0.595996, 9.53674e-07, 0, -9.53674e-07
0.596996, 0, 0, 3.8147e-06
0.597996, -9.53674e-07, 0, -1.43051e-06
0.598996, -9.53674e-07, 0, -9.53674e-07
0.599996, 0, 0, 2.38419e-06
0.600996, 0, 0, -2.38419e-06
0.601996, 0, 0, -2.86102e-06
0.602996, 9.53674e-07, 0, -4.76837e-07
0.603996, 0, 0, -1.90735e-06
0.604996, 0, 0, 0
0.605996, -9.53674e-07, -1.90735e-06, 4.76837e-07
0.606996, 0, 0, 1.43051e-06
0.607996, 9.53674e-07, 0, 9.53674e-07
0.608996, 0, 0, -9.53674e-07
0.609996, 0, 0, 2.38419e-06
0.610996, 0, 0, 4.76837e-07
0.611996, 0, 0, -4.76837e-07
