time union1 union2 union3
0.053, 45.0485, 106.988, 119.896
0.054, 45.0488, 106.99, 119.894
0.055, 45.0492, 106.993, 119.892
0.056, 45.0495, 106.995, 119.889
0.057, 45.0499, 106.997, 119.887
0.058, 45.0506, 106.999, 119.885
0.059, 45.0509, 107.001, 119.883
0.06, 45.0513, 107.003, 119.88
0.061, 45.0517, 107.005, 119.878
0.062, 45.052, 107.007, 119.876
0.0629999, 45.0527, 107.01, 119.874
0.064, 45.0531, 107.012, 119.871
0.065, 45.0534, 107.014, 119.869
0.066, 45.0541, 107.017, 119.867
0.067, 45.0545, 107.019, 119.865
0.068, 45.0548, 107.021, 119.862
0.069, 45.0555, 107.023, 119.86
0.07, 45.0559, 107.025, 119.858
0.071, 45.0562, 107.027, 119.856
0.072, 45.0569, 107.03, 119.854
0.073, 45.0573, 107.032, 119.851
0.074, 45.058, 107.034, 119.849
0.075, 45.0583, 107.036, 119.847
0.076, 45.059, 107.039, 119.845
0.077, 45.0594, 107.041, 119.843
0.078, 45.0601, 107.044, 119.841
0.079, 45.0604, 107.046, 119.838
0.08, 45.0611, 107.048, 119.837
0.081, 45.0618, 107.051, 119.835
0.082, 45.0622, 107.053, 119.832
0.083, 45.0629, 107.055, 119.83
0.084, 45.0636, 107.058, 119.828
0.085, 45.064, 107.06, 119.826
0.086, 45.0647, 107.062, 119.824
0.087, 45.0654, 107.065, 119.822
0.088, 45.0657, 107.067, 119.82
0.089, 45.0664, 107.069, 119.818
0.09, 45.0671, 107.072, 119.816
0.091, 45.0678, 107.074, 119.814
0.092, 45.0685, 107.077, 119.812
0.093, 45.0689, 107.079, 119.809
0.094, 45.0696, 107.081, 119.807
0.095, 45.0703, 107.084, 119.806
0.096, 45.071, 107.086, 119.804
0.097, 45.0717, 107.089, 119.802
0.098, 45.0724, 107.091, 119.8
0.099, 45.0731, 107.094, 119.798
0.1, 45.0738, 107.097, 119.796
0.101, 45.0745, 107.099, 119.794
0.102, 45.0752, 107.102, 119.792
0.103, 45.0759, 107.104, 119.79
0.104, 45.0766, 107.107, 119.788
0.105, 45.0773, 107.109, 119.786
0.106, 45.078, 107.112, 119.784
0.107, 45.0787, 107.114, 119.782
0.108, 45.0798, 107.117, 119.78
0.109, 45.0805, 107.12, 119.778
0.11, 45.0812, 107.122, 119.776
0.111, 45.0819, 107.125, 119.774
0.112, 45.0826, 107.127, 119.772
0.113, 45.0837, 107.13, 119.771
0.114, 45.0844, 107.133, 119.769
0.115, 45.0851, 107.135, 119.767
0.116, 45.0858, 107.138, 119.765
0.117, 45.0868, 107.141, 119.763
0.118, 45.0875, 107.143, 119.761
0.119, 45.0882, 107.146, 119.759
0.12, 45.0893, 107.149, 119.758
0.121, 45.09, 107.151, 119.756
0.122, 45.0911, 107.154, 119.754
0.123, 45.0918, 107.157, 119.752
0.124, 45.0928, 107.159, 119.751
0.125, 45.0935, 107.162, 119.749
0.126, 45.0946, 107.165, 119.747
0.127, 45.0953, 107.167, 119.745
0.128, 45.0963, 107.17, 119.744
0.129, 45.097, 107.173, 119.742
0.13, 45.0981, 107.176, 119.74
0.131, 45.0988, 107.178, 119.738
0.132, 45.0999, 107.181, 119.737
0.133, 45.1009, 107.184, 119.735
0.134, 45.1016, 107.187, 119.733
0.135, 45.1027, 107.19, 119.732
0.136, 45.1037, 107.193, 119.73
0.137, 45.1045, 107.195, 119.728
0.138, 45.1055, 107.198, 119.726
0.139, 45.1066, 107.201, 119.725
0.14, 45.1076, 107.204, 119.723
0.141, 45.1083, 107.207, 119.721
0.142, 45.1094, 107.21, 119.72
0.143, 45.1104, 107.213, 119.718
0.144, 45.1115, 107.215, 119.717
0.145, 45.1126, 107.218, 119.715
0.146, 45.1136, 107.221, 119.713
0.147, 45.1147, 107.224, 119.712
0.148, 45.1157, 107.227, 119.71
0.149, 45.1168, 107.23, 119.709
0.15, 45.1178, 107.233, 119.707
0.151, 45.1189, 107.236, 119.705
0.152, 45.12, 107.239, 119.704
0.153, 45.121, 107.242, 119.702
0.154, 45.1221, 107.245, 119.701
0.155, 45.1231, 107.248, 119.699
0.156, 45.1242, 107.251, 119.698
0.157, 45.1252, 107.254, 119.696
0.158, 45.1263, 107.257, 119.694
0.159, 45.1274, 107.26, 119.693
0.16, 45.1284, 107.263, 119.691
0.161, 45.1298, 107.266, 119.69
0.162, 45.1309, 107.269, 119.688
0.163, 45.1319, 107.272, 119.687
0.164, 45.133, 107.275, 119.685
0.165, 45.1344, 107.278, 119.684
0.166, 45.1355, 107.281, 119.683
0.167, 45.1365, 107.284, 119.681
0.168, 45.1379, 107.288, 119.68
0.169, 45.139, 107.291, 119.678
0.17, 45.1401, 107.294, 119.677
0.171, 45.1415, 107.297, 119.675
0.172, 45.1425, 107.3, 119.674
0.173, 45.1439, 107.303, 119.673
0.174, 45.145, 107.306, 119.671
0.175, 45.1461, 107.309, 119.669
0.176, 45.1475, 107.313, 119.668
0.177, 45.1485, 107.316, 119.667
0.178, 45.1499, 107.319, 119.665
0.179, 45.1513, 107.323, 119.664
0.18, 45.1524, 107.325, 119.663
0.181, 45.1538, 107.329, 119.662
0.182, 45.1549, 107.332, 119.66
0.183, 45.1563, 107.335, 119.659
0.184, 45.1577, 107.339, 119.658
0.185, 45.1588, 107.342, 119.656
0.186, 45.1602, 107.345, 119.655
0.187, 45.1616, 107.348, 119.654
0.188, 45.1626, 107.351, 119.652
0.189, 45.1641, 107.355, 119.651
0.19, 45.1655, 107.358, 119.65
0.191, 45.1669, 107.362, 119.648
0.192, 45.1683, 107.365, 119.647
0.193, 45.1693, 107.368, 119.646
0.194, 45.1708, 107.371, 119.644
0.195, 45.1722, 107.375, 119.643
0.196, 45.1736, 107.378, 119.642
0.197, 45.175, 107.381, 119.641
0.198, 45.1764, 107.385, 119.64
0.199, 45.1778, 107.388, 119.639
0.2, 45.1792, 107.392, 119.637
0.201, 45.1806, 107.395, 119.636
0.202, 45.1821, 107.398, 119.635
0.203, 45.1835, 107.402, 119.634
0.204, 45.1849, 107.405, 119.633
0.205, 45.1863, 107.409, 119.631
0.206, 45.1877, 107.412, 119.63
0.207, 45.1891, 107.415, 119.629
0.208, 45.1905, 107.419, 119.628
0.209, 45.192, 107.422, 119.627
0.21, 45.1934, 107.426, 119.625
0.211, 45.1951, 107.429, 119.625
0.212, 45.1965, 107.433, 119.623
0.213, 45.198, 107.436, 119.622
0.214, 45.1994, 107.44, 119.621
0.215, 45.2008, 107.443, 119.62
0.216, 45.2026, 107.447, 119.619
0.217, 45.204, 107.45, 119.618
0.218, 45.2054, 107.454, 119.617
0.219, 45.2072, 107.458, 119.616
0.22, 45.2086, 107.461, 119.615
0.221, 45.21, 107.464, 119.613
0.222, 45.2118, 107.468, 119.613
0.223, 45.2132, 107.472, 119.611
0.224, 45.2149, 107.475, 119.611
0.225, 45.2163, 107.479, 119.609
0.226, 45.2181, 107.483, 119.609
0.227, 45.2195, 107.486, 119.607
0.228, 45.2213, 107.49, 119.607
0.229, 45.2227, 107.493, 119.606
0.23, 45.2245, 107.497, 119.605
0.231, 45.2259, 107.5, 119.604
0.232, 45.2277, 107.504, 119.603
0.233, 45.2291, 107.508, 119.602
0.234, 45.2309, 107.512, 119.601
0.235, 45.2326, 107.515, 119.6
0.236, 45.234, 107.519, 119.599
0.237, 45.2358, 107.523, 119.598
0.238, 45.2376, 107.526, 119.597
0.239, 45.2393, 107.53, 119.596
0.24, 45.2408, 107.534, 119.595
0.241, 45.2425, 107.538, 119.594
0.242, 45.2443, 107.541, 119.594
0.243, 45.2461, 107.545, 119.593
0.244, 45.2475, 107.549, 119.592
0.245, 45.2493, 107.552, 119.591
0.246, 45.251, 107.556, 119.59
0.247, 45.2528, 107.56, 119.589
0.248, 45.2546, 107.564, 119.588
0.249, 45.2563, 107.568, 119.588
0.25, 45.2581, 107.572, 119.587
0.251, 45.2599, 107.575, 119.586
0.252, 45.2617, 107.579, 119.585
0.253, 45.2634, 107.583, 119.584
0.254, 45.2652, 107.587, 119.584
0.255, 45.267, 107.591, 119.583
0.256, 45.2687, 107.595, 119.582
0.257, 45.2705, 107.598, 119.581
0.258, 45.2723, 107.602, 119.58
0.259, 45.2741, 107.606, 119.58
0.26, 45.2758, 107.61, 119.579
0.261, 45.2776, 107.614, 119.578
0.262, 45.2797, 107.618, 119.578
0.263, 45.2815, 107.622, 119.577
0.264, 45.2833, 107.626, 119.576
0.265, 45.285, 107.63, 119.575
0.266, 45.2868, 107.633, 119.574
0.267, 45.2889, 107.638, 119.574
0.268, 45.2907, 107.641, 119.573
0.269, 45.2925, 107.645, 119.572
0.27, 45.2946, 107.65, 119.572
0.271, 45.2964, 107.653, 119.571
0.272, 45.2982, 107.657, 119.57
0.273, 45.3003, 107.662, 119.57
0.274, 45.3021, 107.665, 119.569
0.275, 45.3038, 107.669, 119.568
0.276, 45.306, 107.673, 119.568
0.277, 45.3077, 107.677, 119.567
0.278, 45.3099, 107.682, 119.567
0.279, 45.3116, 107.685, 119.566
0.28, 45.3138, 107.69, 119.566
0.281, 45.3155, 107.693, 119.565
0.282, 45.3177, 107.698, 119.564
0.283, 45.3198, 107.702, 119.564
0.284, 45.3216, 107.706, 119.563
0.285, 45.3237, 107.71, 119.563
0.286, 45.3255, 107.714, 119.562
0.287, 45.3276, 107.718, 119.562
0.288, 45.3298, 107.722, 119.561
0.289, 45.3315, 107.726, 119.56
0.29, 45.3337, 107.731, 119.56
0.291, 45.3358, 107.735, 119.56
0.292, 45.3379, 107.739, 119.559
0.293, 45.3397, 107.743, 119.558
0.294, 45.3418, 107.747, 119.558
0.295, 45.344, 107.751, 119.558
0.296, 45.3461, 107.756, 119.557
0.297, 45.3482, 107.76, 119.557
0.298, 45.35, 107.764, 119.556
0.299, 45.3521, 107.768, 119.556
0.3, 45.3543, 107.772, 119.555
0.301, 45.3564, 107.777, 119.555
0.302, 45.3585, 107.781, 119.554
0.303, 45.3607, 107.785, 119.554
0.304, 45.3628, 107.789, 119.554
0.305, 45.3649, 107.794, 119.553
0.306, 45.3671, 107.798, 119.553
0.307, 45.3692, 107.802, 119.552
0.308, 45.3713, 107.806, 119.552
0.309, 45.3735, 107.811, 119.552
0.31, 45.3756, 107.815, 119.551
0.311, 45.3777, 107.819, 119.551
0.312, 45.3802, 107.824, 119.551
0.313, 45.3824, 107.828, 119.55
0.314, 45.3845, 107.833, 119.55
0.314999, 45.3866, 107.837, 119.55
0.315999, 45.3888, 107.841, 119.549
0.316999, 45.3909, 107.845, 119.549
0.317999, 45.3934, 107.85, 119.549
0.318999, 45.3955, 107.854, 119.548
0.319999, 45.3976, 107.859, 119.548
0.320999, 45.4001, 107.863, 119.548
0.321999, 45.4023, 107.867, 119.548
0.322999, 45.4044, 107.872, 119.547
0.323999, 45.4069, 107.876, 119.547
0.324999, 45.409, 107.881, 119.547
0.325999, 45.4112, 107.885, 119.546
0.326999, 45.4137, 107.89, 119.546
0.327999, 45.4158, 107.894, 119.546
0.328999, 45.4183, 107.899, 119.546
0.329999, 45.4204, 107.903, 119.546
0.330999, 45.4229, 107.908, 119.546
0.331999, 45.4251, 107.912, 119.545
0.332999, 45.4276, 107.917, 119.545
0.333999, 45.4297, 107.921, 119.545
0.334999, 45.4322, 107.926, 119.545
0.335999, 45.4343, 107.93, 119.544
0.336999, 45.4368, 107.934, 119.544
0.337999, 45.4393, 107.939, 119.544
0.338999, 45.4415, 107.943, 119.544
0.339999, 45.444, 107.948, 119.544
0.340999, 45.4464, 107.953, 119.544
0.341999, 45.4486, 107.957, 119.544
0.342999, 45.4511, 107.962, 119.544
0.343999, 45.4536, 107.966, 119.544
0.344999, 45.4557, 107.971, 119.543
0.345999, 45.4582, 107.975, 119.543
0.346999, 45.4607, 107.98, 119.543
0.347999, 45.4632, 107.985, 119.543
0.348999, 45.4657, 107.989, 119.543
0.349999, 45.4682, 107.994, 119.543
0.350999, 45.4703, 107.998, 119.543
0.351999, 45.4728, 108.003, 119.543
0.352999, 45.4753, 108.008, 119.543
0.353999, 45.4778, 108.012, 119.543
0.354999, 45.4803, 108.017, 119.543
0.355999, 45.4828, 108.022, 119.543
0.356999, 45.4853, 108.027, 119.543
0.357999, 45.4878, 108.031, 119.543
0.358999, 45.4903, 108.036, 119.543
0.359999, 45.4928, 108.041, 119.543
0.360999, 45.4953, 108.045, 119.543
0.361999, 45.4978, 108.05, 119.543
0.362999, 45.5003, 108.055, 119.543
0.363999, 45.5028, 108.059, 119.543
0.364999, 45.5057, 108.065, 119.543
0.365999, 45.5082, 108.069, 119.543
0.366999, 45.5107, 108.074, 119.543
0.367999, 45.5132, 108.079, 119.543
0.368999, 45.5157, 108.083, 119.543
0.369999, 45.5182, 108.088, 119.543
0.370999, 45.5211, 108.093, 119.544
0.371999, 45.5236, 108.098, 119.544
0.372999, 45.5261, 108.102, 119.544
0.373999, 45.5289, 108.108, 119.544
0.374999, 45.5314, 108.112, 119.544
0.375999, 45.5339, 108.117, 119.544
0.376999, 45.5368, 108.122, 119.544
0.377999, 45.5393, 108.127, 119.544
0.378999, 45.5418, 108.131, 119.544
0.379999, 45.5447, 108.137, 119.545
0.380999, 45.5472, 108.141, 119.545
0.381999, 45.55, 108.146, 119.545
0.382999, 45.5525, 108.151, 119.545
0.383999, 45.5554, 108.156, 119.546
0.384999, 45.5579, 108.161, 119.546
0.385999, 45.5608, 108.166, 119.546
0.386999, 45.5633, 108.171, 119.546
0.387999, 45.5661, 108.176, 119.546
0.388999, 45.5686, 108.18, 119.547
0.389999, 45.5715, 108.186, 119.547
0.390999, 45.574, 108.19, 119.547
0.391998, 45.5769, 108.195, 119.547
0.392998, 45.5797, 108.201, 119.548
0.393998, 45.5822, 108.205, 119.548
0.394998, 45.5851, 108.21, 119.548
0.395998, 45.588, 108.215, 119.549
0.396998, 45.5905, 108.22, 119.549
0.397998, 45.5933, 108.225, 119.549
0.398998, 45.5962, 108.23, 119.549
0.399998, 45.5991, 108.235, 119.55
0.400998, 45.6019, 108.241, 119.55
0.401998, 45.6045, 108.245, 119.55
0.402998, 45.6073, 108.25, 119.551
0.403998, 45.6102, 108.255, 119.551
0.404998, 45.6131, 108.261, 119.551
0.405998, 45.6159, 108.266, 119.552
0.406998, 45.6188, 108.271, 119.552
0.407998, 45.6217, 108.276, 119.553
0.408998, 45.6245, 108.281, 119.553
0.409998, 45.6274, 108.286, 119.553
0.410998, 45.6303, 108.291, 119.554
0.411998, 45.6331, 108.296, 119.554
0.412998, 45.636, 108.302, 119.555
0.413998, 45.6389, 108.307, 119.555
0.414998, 45.6418, 108.312, 119.555
0.415998, 45.6446, 108.317, 119.556
0.416998, 45.6475, 108.322, 119.556
0.417998, 45.6504, 108.327, 119.557
0.418998, 45.6532, 108.332, 119.557
0.419998, 45.6561, 108.337, 119.557
0.420998, 45.659, 108.342, 119.558
0.421998, 45.6622, 108.348, 119.559
0.422998, 45.6651, 108.353, 119.559
0.423998, 45.668, 108.358, 119.56
0.424998, 45.6708, 108.363, 119.56
0.425998, 45.6737, 108.368, 119.56
0.426998, 45.6769, 108.374, 119.561
0.427998, 45.6798, 108.379, 119.562
0.428998, 45.6827, 108.384, 119.562
0.429998, 45.6859, 108.39, 119.563
0.430998, 45.6888, 108.395, 119.563
0.431998, 45.6917, 108.4, 119.564
0.432998, 45.6949, 108.405, 119.564
0.433998, 45.6978, 108.41, 119.565
0.434998, 45.701, 108.416, 119.566
0.435998, 45.7039, 108.421, 119.566
0.436998, 45.7068, 108.426, 119.566
0.437998, 45.71, 108.432, 119.567
0.438998, 45.7129, 108.437, 119.568
0.439998, 45.7161, 108.442, 119.568
0.440998, 45.719, 108.447, 119.569
0.441998, 45.7223, 108.453, 119.57
0.442998, 45.7255, 108.459, 119.571
0.443998, 45.7284, 108.464, 119.571
0.444998, 45.7316, 108.469, 119.572
0.445998, 45.7345, 108.474, 119.572
0.446998, 45.7377, 108.48, 119.573
0.447998, 45.741, 108.485, 119.574
0.448998, 45.7439, 108.49, 119.574
0.449998, 45.7471, 108.496, 119.575
0.450998, 45.7503, 108.502, 119.576
0.451998, 45.7532, 108.507, 119.576
0.452998, 45.7565, 108.512, 119.577
0.453998, 45.7597, 108.518, 119.578
0.454998, 45.763, 108.523, 119.579
0.455998, 45.7662, 108.529, 119.579
0.456998, 45.7691, 108.534, 119.58
0.457998, 45.7723, 108.539, 119.581
0.458998, 45.7756, 108.545, 119.582
0.459998, 45.7788, 108.55, 119.582
0.460998, 45.7821, 108.556, 119.583
0.461998, 45.7853, 108.562, 119.584
0.462998, 45.7886, 108.567, 119.585
0.463998, 45.7918, 108.573, 119.586
0.464998, 45.795, 108.578, 119.586
0.465998, 45.7983, 108.584, 119.587
0.466998, 45.8015, 108.589, 119.588
0.467998, 45.8048, 108.595, 119.589
0.468998, 45.808, 108.6, 119.59
0.469997, 45.8113, 108.606, 119.591
0.470997, 45.8145, 108.611, 119.591
0.471997, 45.8178, 108.617, 119.592
0.472997, 45.821, 108.622, 119.593
0.473997, 45.8243, 108.628, 119.594
0.474997, 45.8275, 108.633, 119.595
0.475997, 45.8308, 108.639, 119.595
0.476997, 45.834, 108.644, 119.596
0.477997, 45.8376, 108.65, 119.597
0.478997, 45.8409, 108.656, 119.598
0.479997, 45.8442, 108.661, 119.599
0.480997, 45.8474, 108.667, 119.6
0.481997, 45.851, 108.673, 119.601
0.482997, 45.8543, 108.678, 119.602
0.483997, 45.8575, 108.684, 119.603
0.484997, 45.8608, 108.689, 119.604
0.485997, 45.8644, 108.695, 119.605
0.486997, 45.8676, 108.701, 119.606
0.487997, 45.8713, 108.707, 119.607
0.488997, 45.8745, 108.712, 119.608
0.489997, 45.8778, 108.718, 119.609
0.490997, 45.8814, 108.724, 119.61
0.491997, 45.8847, 108.729, 119.611
0.492997, 45.8883, 108.735, 119.612
0.493997, 45.8915, 108.741, 119.613
0.494997, 45.8952, 108.747, 119.614
0.495997, 45.8984, 108.752, 119.615
0.496997, 45.902, 108.758, 119.616
0.497997, 45.9053, 108.764, 119.617
0.498997, 45.9089, 108.77, 119.618
0.499997, 45.9122, 108.775, 119.619
0.500997, 45.9158, 108.781, 119.62
0.501997, 45.9194, 108.787, 119.621
0.502997, 45.9227, 108.793, 119.622
0.503997, 45.9263, 108.799, 119.623
0.504997, 45.9296, 108.804, 119.624
0.505997, 45.9332, 108.81, 119.625
0.506997, 45.9368, 108.816, 119.627
0.507997, 45.9404, 108.822, 119.628
0.508997, 45.9437, 108.827, 119.629
0.509997, 45.9473, 108.833, 119.63
0.510997, 45.951, 108.839, 119.631
0.511997, 45.9546, 108.845, 119.632
0.512997, 45.9578, 108.851, 119.633
0.513997, 45.9615, 108.857, 119.634
0.514997, 45.9651, 108.863, 119.636
0.515997, 45.9687, 108.868, 119.637
0.516997, 45.9724, 108.874, 119.638
0.517997, 45.976, 108.88, 119.639
0.518997, 45.9796, 108.886, 119.64
0.519997, 45.9832, 108.892, 119.642
0.520997, 45.9869, 108.898, 119.643
0.521997, 45.9901, 108.904, 119.644
0.522997, 45.9938, 108.91, 119.645
0.523997, 45.9974, 108.916, 119.646
0.524997, 46.001, 108.921, 119.647
0.525997, 46.005, 108.928, 119.649
0.526997, 46.0087, 108.934, 119.65
0.527997, 46.0123, 108.94, 119.652
0.528997, 46.0159, 108.946, 119.653
0.529997, 46.0196, 108.952, 119.654
0.530997, 46.0232, 108.958, 119.655
0.531997, 46.0268, 108.963, 119.656
0.532997, 46.0305, 108.969, 119.658
0.533997, 46.0341, 108.975, 119.659
0.534997, 46.0381, 108.982, 119.661
0.535997, 46.0418, 108.988, 119.662
0.536997, 46.0454, 108.993, 119.663
0.537997, 46.049, 108.999, 119.664
0.538997, 46.053, 109.006, 119.666
0.539997, 46.0567, 109.012, 119.667
0.540997, 46.0603, 109.018, 119.668
0.541997, 46.064, 109.024, 119.67
0.542997, 46.068, 109.03, 119.671
0.543997, 46.0716, 109.036, 119.672
0.544997, 46.0752, 109.042, 119.674
0.545997, 46.0793, 109.048, 119.675
0.546997, 46.0829, 109.054, 119.677
0.547997, 46.0869, 109.06, 119.678
0.548997, 46.0905, 109.066, 119.679
0.549996, 46.0942, 109.072, 119.681
0.550996, 46.0982, 109.079, 119.682
0.551996, 46.1019, 109.084, 119.684
0.552996, 46.1059, 109.091, 119.685
0.553996, 46.1095, 109.097, 119.686
0.554996, 46.1135, 109.103, 119.688
0.555996, 46.1175, 109.109, 119.69
0.556996, 46.1212, 109.115, 119.691
0.557996, 46.1252, 109.122, 119.693
0.558996, 46.1288, 109.128, 119.694
0.559996, 46.1329, 109.134, 119.695
0.560996, 46.1365, 109.14, 119.697
0.561996, 46.1405, 109.146, 119.698
0.562996, 46.1445, 109.153, 119.7
0.563996, 46.1482, 109.158, 119.701
0.564996, 46.1522, 109.165, 119.703
0.565996, 46.1562, 109.171, 119.705
0.566996, 46.1602, 109.178, 119.706
0.567996, 46.1639, 109.183, 119.707
0.568996, 46.1679, 109.19, 119.709
0.569996, 46.1719, 109.196, 119.711
0.570996, 46.1759, 109.202, 119.712
0.571996, 46.18, 109.209, 119.714
0.572996, 46.1836, 109.215, 119.715
0.573996, 46.1876, 109.221, 119.717
0.574996, 46.1917, 109.227, 119.719
0.575996, 46.1957, 109.234, 119.72
0.576996, 46.1997, 109.24, 119.722
0.577996, 46.2037, 109.246, 119.723
0.578996, 46.2077, 109.253, 119.725
0.579996, 46.2118, 109.259, 119.727
0.580996, 46.2158, 109.265, 119.728
0.581996, 46.2198, 109.272, 119.73
0.582996, 46.2239, 109.278, 119.732
0.583996, 46.2279, 109.284, 119.733
0.584996, 46.2319, 109.291, 119.735
0.585996, 46.2359, 109.297, 119.737
0.586996, 46.24, 109.303, 119.738
0.587996, 46.244, 109.31, 119.74
0.588996, 46.248, 109.316, 119.742
0.589996, 46.252, 109.322, 119.743
0.590996, 46.2561, 109.329, 119.745
0.591996, 46.2601, 109.335, 119.747
0.592996, 46.2645, 109.342, 119.749
0.593996, 46.2685, 109.348, 119.75
0.594996, 46.2726, 109.354, 119.752
0.595996, 46.2766, 109.361, 119.754
0.596996, 46.2806, 109.367, 119.755
0.597996, 46.285, 109.374, 119.757
0.598996, 46.2891, 109.38, 119.759
0.599996, 46.2931, 109.387, 119.761
0.600996, 46.2975, 109.393, 119.763
0.601996, 46.3015, 109.4, 119.764
0.602996, 46.3056, 109.406, 119.766
0.603996, 46.31, 109.413, 119.768
0.604996, 46.314, 109.419, 119.77
0.605996, 46.3181, 109.425, 119.771
0.606996, 46.3225, 109.432, 119.773
0.607996, 46.3265, 109.438, 119.775
0.608996, 46.3309, 109.445, 119.777
0.609996, 46.335, 109.451, 119.779
0.610996, 46.339, 109.458, 119.78
0.611996, 46.3434, 109.465, 119.783
0.612996, 46.3475, 109.471, 119.784
0.613996, 46.3519, 109.478, 119.786
0.614996, 46.3559, 109.484, 119.788
0.615996, 46.3603, 109.491, 119.79
0.616996, 46.3647, 109.497, 119.792
0.617996, 46.3688, 109.504, 119.794
0.618996, 46.3732, 109.51, 119.796
0.619996, 46.3772, 109.517, 119.797
0.620996, 46.3817, 109.523, 119.799
0.621996, 46.3861, 109.53, 119.801
0.622996, 46.3901, 109.537, 119.803
0.623996, 46.3945, 109.543, 119.805
0.624996, 46.399, 109.55, 119.807
0.625996, 46.403, 109.556, 119.809
0.626996, 46.4074, 109.563, 119.811
0.627995, 46.4118, 109.57, 119.813
0.628995, 46.4163, 109.577, 119.815
0.629995, 46.4203, 109.583, 119.817
0.630995, 46.4247, 109.59, 119.819
0.631995, 46.4292, 109.596, 119.821
0.632995, 46.4336, 109.603, 119.823
0.633995, 46.438, 109.61, 119.825
0.634995, 46.4424, 109.617, 119.827
0.635995, 46.4465, 109.623, 119.829
0.636995, 46.4509, 109.63, 119.831
0.637995, 46.4553, 109.636, 119.833
0.638995, 46.4598, 109.643, 119.835
0.639995, 46.4642, 109.65, 119.837
0.640995, 46.4686, 109.656, 119.839
0.641995, 46.473, 109.663, 119.841
0.642995, 46.4775, 109.67, 119.843
0.643995, 46.4819, 109.677, 119.845
0.644995, 46.4863, 109.683, 119.847
0.645995, 46.4908, 109.69, 119.85
0.646995, 46.4952, 109.697, 119.852
0.647995, 46.4996, 109.704, 119.854
0.648995, 46.5041, 109.71, 119.856
0.649995, 46.5085, 109.717, 119.858
0.650995, 46.5129, 109.724, 119.86
0.651995, 46.5174, 109.73, 119.862
0.652995, 46.5222, 109.738, 119.864
0.653995, 46.5266, 109.744, 119.867
0.654995, 46.531, 109.751, 119.869
0.655995, 46.5355, 109.758, 119.871
0.656995, 46.5399, 109.764, 119.873
0.657995, 46.5447, 109.772, 119.875
0.658995, 46.5492, 109.778, 119.877
0.659995, 46.5536, 109.785, 119.879
0.660995, 46.5581, 109.792, 119.881
0.661995, 46.5629, 109.799, 119.884
0.662995, 46.5673, 109.806, 119.886
0.663995, 46.5718, 109.812, 119.888
0.664995, 46.5766, 109.819, 119.891
0.665995, 46.581, 109.826, 119.893
0.666995, 46.5855, 109.833, 119.895
0.667995, 46.5903, 109.84, 119.897
0.668995, 46.5947, 109.847, 119.899
0.669995, 46.5995, 109.854, 119.902
0.670995, 46.604, 109.861, 119.904
0.671995, 46.6084, 109.867, 119.906
0.672995, 46.6133, 109.874, 119.908
0.673995, 46.6177, 109.881, 119.911
0.674995, 46.6225, 109.888, 119.913
0.675995, 46.627, 109.895, 119.915
0.676995, 46.6318, 109.902, 119.918
0.677995, 46.6363, 109.909, 119.92
0.678995, 46.6411, 109.916, 119.922
0.679995, 46.6455, 109.923, 119.924
0.680995, 46.6504, 109.93, 119.927
0.681995, 46.6552, 109.937, 119.929
0.682995, 46.6596, 109.944, 119.931
