time union1 union2 union3
0.106, -42.6987, 78.4619, 124.524
0.107, -42.6991, 78.4623, 124.525
0.108, -42.6994, 78.4628, 124.525
0.109, -42.6998, 78.4632, 124.526
0.11, -42.7001, 78.4637, 124.526
0.111, -42.7005, 78.4642, 124.527
0.112, -42.7009, 78.4647, 124.527
0.113, -42.7012, 78.4651, 124.528
0.114, -42.7016, 78.4656, 124.528
0.115, -42.702, 78.4661, 124.529
0.116, -42.7023, 78.4666, 124.529
0.117, -42.7027, 78.4671, 124.53
0.118, -42.7031, 78.4676, 124.53
0.119, -42.7035, 78.4681, 124.531
0.12, -42.7038, 78.4686, 124.532
0.121, -42.7042, 78.4691, 124.532
0.122, -42.7046, 78.4696, 124.533
0.123, -42.705, 78.4702, 124.533
0.124, -42.7054, 78.4707, 124.534
0.125, -42.7058, 78.4712, 124.534
0.126, -42.7062, 78.4718, 124.535
0.127, -42.7066, 78.4723, 124.535
0.128, -42.7071, 78.4728, 124.536
0.129, -42.7075, 78.4734, 124.537
0.13, -42.7079, 78.474, 124.537
0.131, -42.7083, 78.4745, 124.538
0.132, -42.7087, 78.4751, 124.538
0.133, -42.7092, 78.4756, 124.539
0.134, -42.7096, 78.4762, 124.54
0.135, -42.71, 78.4768, 124.54
0.136, -42.7105, 78.4774, 124.541
0.137, -42.7109, 78.478, 124.541
0.138, -42.7113, 78.4786, 124.542
0.139, -42.7118, 78.4792, 124.543
0.14, -42.7122, 78.4798, 124.543
0.141, -42.7127, 78.4804, 124.544
0.142, -42.7132, 78.481, 124.545
0.143, -42.7136, 78.4816, 124.545
0.144, -42.7141, 78.4823, 124.546
0.145, -42.7145, 78.4829, 124.547
0.146, -42.715, 78.4835, 124.547
0.147, -42.7155, 78.4842, 124.548
0.148, -42.716, 78.4848, 124.549
0.149, -42.7164, 78.4855, 124.549
0.15, -42.7169, 78.4861, 124.55
0.151, -42.7174, 78.4868, 124.551
0.152, -42.7179, 78.4874, 124.551
0.153, -42.7184, 78.4881, 124.552
0.154, -42.7189, 78.4888, 124.553
0.155, -42.7194, 78.4895, 124.553
0.156, -42.7199, 78.4901, 124.554
0.157, -42.7204, 78.4908, 124.555
0.158, -42.7209, 78.4915, 124.556
0.159, -42.7214, 78.4922, 124.556
0.16, -42.7219, 78.4929, 124.557
0.161, -42.7225, 78.4937, 124.558
0.162, -42.723, 78.4944, 124.559
0.163, -42.7235, 78.4951, 124.559
0.164, -42.724, 78.4958, 124.56
0.165, -42.7246, 78.4965, 124.561
0.166, -42.7251, 78.4973, 124.562
0.167, -42.7256, 78.498, 124.562
0.168, -42.7262, 78.4988, 124.563
0.169, -42.7267, 78.4995, 124.564
0.17, -42.7273, 78.5003, 124.565
0.171, -42.7278, 78.501, 124.565
0.172, -42.7284, 78.5018, 124.566
0.173, -42.7289, 78.5026, 124.567
0.174, -42.7295, 78.5034, 124.568
0.175, -42.7301, 78.5041, 124.569
0.176, -42.7306, 78.5049, 124.569
0.177, -42.7312, 78.5057, 124.57
0.178, -42.7318, 78.5065, 124.571
0.179, -42.7323, 78.5073, 124.572
0.18, -42.7329, 78.5081, 124.573
0.181, -42.7335, 78.5089, 124.573
0.182, -42.7341, 78.5098, 124.574
0.183, -42.7347, 78.5106, 124.575
0.184, -42.7353, 78.5114, 124.576
0.185, -42.7359, 78.5122, 124.577
0.186, -42.7365, 78.5131, 124.578
0.187, -42.7371, 78.5139, 124.578
0.188, -42.7377, 78.5148, 124.579
0.189, -42.7383, 78.5156, 124.58
0.19, -42.7389, 78.5165, 124.581
0.191, -42.7395, 78.5174, 124.582
0.192, -42.7401, 78.5182, 124.583
0.193, -42.7408, 78.5191, 124.584
0.194, -42.7414, 78.52, 124.585
0.195, -42.742, 78.5209, 124.585
0.196, -42.7427, 78.5218, 124.586
0.197, -42.7433, 78.5227, 124.587
0.198, -42.7439, 78.5236, 124.588
0.199, -42.7446, 78.5245, 124.589
0.2, -42.7452, 78.5254, 124.59
0.201, -42.7459, 78.5263, 124.591
0.202, -42.7465, 78.5272, 124.592
0.203, -42.7472, 78.5282, 124.593
0.204, -42.7478, 78.5291, 124.594
0.205, -42.7485, 78.53, 124.595
0.206, -42.7492, 78.531, 124.596
0.207, -42.7498, 78.5319, 124.596
0.208, -42.7505, 78.5329, 124.597
0.209, -42.7512, 78.5339, 124.598
0.21, -42.7518, 78.5348, 124.599
0.211, -42.7525, 78.5358, 124.6
0.212, -42.7532, 78.5368, 124.601
0.213, -42.7539, 78.5378, 124.602
0.214, -42.7546, 78.5387, 124.603
0.215, -42.7553, 78.5397, 124.604
0.216, -42.756, 78.5408, 124.605
0.217, -42.7567, 78.5418, 124.606
0.218, -42.7574, 78.5428, 124.607
0.219, -42.7581, 78.5438, 124.608
0.22, -42.7588, 78.5448, 124.609
0.221, -42.7595, 78.5458, 124.61
0.222, -42.7602, 78.5469, 124.611
0.223, -42.7609, 78.5479, 124.612
0.224, -42.7617, 78.549, 124.613
0.225, -42.7624, 78.55, 124.614
0.226, -42.7631, 78.5511, 124.615
0.227, -42.7639, 78.5521, 124.616
0.228, -42.7646, 78.5532, 124.617
0.229, -42.7653, 78.5543, 124.618
0.23, -42.7661, 78.5554, 124.62
0.231, -42.7668, 78.5564, 124.621
0.232, -42.7676, 78.5575, 124.622
0.233, -42.7683, 78.5586, 124.623
0.234, -42.7691, 78.5597, 124.624
0.235, -42.7698, 78.5608, 124.625
0.236, -42.7706, 78.562, 124.626
0.237, -42.7714, 78.5631, 124.627
0.238, -42.7721, 78.5642, 124.628
0.239, -42.7729, 78.5653, 124.629
0.24, -42.7737, 78.5665, 124.63
0.241, -42.7745, 78.5676, 124.631
0.242, -42.7753, 78.5688, 124.633
0.243, -42.776, 78.5699, 124.634
0.244, -42.7768, 78.5711, 124.635
0.245, -42.7776, 78.5722, 124.636
0.246, -42.7784, 78.5734, 124.637
0.247, -42.7792, 78.5746, 124.638
0.248, -42.78, 78.5758, 124.639
0.249, -42.7808, 78.577, 124.64
0.25, -42.7816, 78.5781, 124.642
0.251, -42.7824, 78.5793, 124.643
0.252, -42.7832, 78.5805, 124.644
0.253, -42.7841, 78.5818, 124.645
0.254, -42.7849, 78.583, 124.646
0.255, -42.7857, 78.5842, 124.647
0.256, -42.7865, 78.5854, 124.649
0.257, -42.7874, 78.5866, 124.65
0.258, -42.7882, 78.5879, 124.651
0.259, -42.789, 78.5891, 124.652
0.26, -42.7899, 78.5904, 124.653
0.261, -42.7907, 78.5917, 124.655
0.262, -42.7916, 78.5929, 124.656
0.263, -42.7924, 78.5942, 124.657
0.264, -42.7933, 78.5955, 124.658
0.265, -42.7941, 78.5967, 124.659
0.266, -42.795, 78.598, 124.661
0.267, -42.7959, 78.5993, 124.662
0.268, -42.7967, 78.6006, 124.663
0.269, -42.7976, 78.6019, 124.664
0.27, -42.7985, 78.6032, 124.666
0.271, -42.7993, 78.6046, 124.667
0.272, -42.8002, 78.6059, 124.668
0.273, -42.8011, 78.6072, 124.669
0.274, -42.802, 78.6085, 124.671
0.275, -42.8029, 78.6099, 124.672
0.276, -42.8038, 78.6112, 124.673
0.277, -42.8047, 78.6126, 124.674
0.278, -42.8056, 78.6139, 124.676
0.279, -42.8065, 78.6153, 124.677
0.28, -42.8074, 78.6167, 124.678
0.281, -42.8083, 78.618, 124.68
0.282, -42.8092, 78.6194, 124.681
0.283, -42.8101, 78.6208, 124.682
0.284, -42.811, 78.6222, 124.683
0.285, -42.812, 78.6236, 124.685
0.286, -42.8129, 78.625, 124.686
0.287, -42.8138, 78.6264, 124.687
0.288, -42.8148, 78.6279, 124.689
0.289, -42.8157, 78.6293, 124.69
0.29, -42.8166, 78.6307, 124.691
0.291, -42.8176, 78.6321, 124.693
0.292, -42.8185, 78.6336, 124.694
0.293, -42.8195, 78.635, 124.695
0.294, -42.8204, 78.6365, 124.697
0.295, -42.8214, 78.638, 124.698
0.296, -42.8223, 78.6394, 124.7
0.297, -42.8233, 78.6409, 124.701
0.298, -42.8243, 78.6424, 124.702
0.299, -42.8252, 78.6439, 124.704
0.3, -42.8262, 78.6454, 124.705
0.301, -42.8272, 78.6469, 124.706
0.302, -42.8281, 78.6484, 124.708
0.303, -42.8291, 78.6499, 124.709
0.304, -42.8301, 78.6514, 124.711
0.305, -42.8311, 78.6529, 124.712
0.306, -42.8321, 78.6545, 124.713
0.307, -42.8331, 78.656, 124.715
0.308, -42.8341, 78.6575, 124.716
0.309, -42.8351, 78.6591, 124.718
0.31, -42.8361, 78.6606, 124.719
0.311, -42.8371, 78.6622, 124.721
0.312, -42.8381, 78.6638, 124.722
0.313, -42.8391, 78.6654, 124.723
0.314, -42.8401, 78.6669, 124.725
0.314999, -42.8412, 78.6685, 124.726
0.315999, -42.8422, 78.6701, 124.728
0.316999, -42.8432, 78.6717, 124.729
0.317999, -42.8442, 78.6733, 124.731
0.318999, -42.8453, 78.6749, 124.732
0.319999, -42.8463, 78.6766, 124.734
0.320999, -42.8474, 78.6782, 124.735
0.321999, -42.8484, 78.6798, 124.737
0.322999, -42.8494, 78.6814, 124.738
0.323999, -42.8505, 78.6831, 124.74
0.324999, -42.8516, 78.6847, 124.741
0.325999, -42.8526, 78.6864, 124.743
0.326999, -42.8537, 78.688, 124.744
0.327999, -42.8547, 78.6897, 124.746
0.328999, -42.8558, 78.6914, 124.747
0.329999, -42.8569, 78.6931, 124.749
0.330999, -42.8579, 78.6948, 124.75
0.331999, -42.859, 78.6965, 124.752
0.332999, -42.8601, 78.6982, 124.753
0.333999, -42.8612, 78.6999, 124.755
0.334999, -42.8623, 78.7016, 124.757
0.335999, -42.8634, 78.7033, 124.758
0.336999, -42.8645, 78.705, 124.76
0.337999, -42.8655, 78.7068, 124.761
0.338999, -42.8666, 78.7085, 124.763
0.339999, -42.8677, 78.7103, 124.764
0.340999, -42.8689, 78.712, 124.766
0.341999, -42.87, 78.7138, 124.768
0.342999, -42.8711, 78.7155, 124.769
0.343999, -42.8722, 78.7173, 124.771
0.344999, -42.8733, 78.7191, 124.772
0.345999, -42.8744, 78.7209, 124.774
0.346999, -42.8756, 78.7227, 124.776
0.347999, -42.8767, 78.7245, 124.777
0.348999, -42.8778, 78.7263, 124.779
0.349999, -42.879, 78.7281, 124.78
0.350999, -42.8801, 78.7299, 124.782
0.351999, -42.8812, 78.7318, 124.784
0.352999, -42.8824, 78.7336, 124.785
0.353999, -42.8835, 78.7354, 124.787
0.354999, -42.8847, 78.7373, 124.789
0.355999, -42.8858, 78.7391, 124.79
0.356999, -42.887, 78.741, 124.792
0.357999, -42.8882, 78.7428, 124.794
0.358999, -42.8893, 78.7447, 124.795
0.359999, -42.8905, 78.7466, 124.797
0.360999, -42.8917, 78.7485, 124.799
0.361999, -42.8929, 78.7504, 124.8
0.362999, -42.894, 78.7523, 124.802
0.363999, -42.8952, 78.7542, 124.804
0.364999, -42.8964, 78.7561, 124.805
0.365999, -42.8976, 78.758, 124.807
0.366999, -42.8988, 78.7599, 124.809
0.367999, -42.9, 78.7619, 124.81
0.368999, -42.9012, 78.7638, 124.812
0.369999, -42.9024, 78.7658, 124.814
0.370999, -42.9036, 78.7677, 124.816
0.371999, -42.9048, 78.7697, 124.817
0.372999, -42.906, 78.7716, 124.819
0.373999, -42.9072, 78.7736, 124.821
0.374999, -42.9084, 78.7756, 124.823
0.375999, -42.9097, 78.7776, 124.824
0.376999, -42.9109, 78.7796, 124.826
0.377999, -42.9121, 78.7816, 124.828
0.378999, -42.9133, 78.7836, 124.83
0.379999, -42.9146, 78.7856, 124.831
0.380999, -42.9158, 78.7876, 124.833
0.381999, -42.9171, 78.7897, 124.835
0.382999, -42.9183, 78.7917, 124.837
0.383999, -42.9196, 78.7937, 124.838
0.384999, -42.9208, 78.7958, 124.84
0.385999, -42.9221, 78.7978, 124.842
0.386999, -42.9233, 78.7999, 124.844
0.387999, -42.9246, 78.802, 124.846
0.388999, -42.9258, 78.8041, 124.847
0.389999, -42.9271, 78.8061, 124.849
0.390999, -42.9284, 78.8082, 124.851
0.391998, -42.9297, 78.8103, 124.853
0.392998, -42.9309, 78.8124, 124.855
0.393998, -42.9322, 78.8145, 124.857
0.394998, -42.9335, 78.8167, 124.858
0.395998, -42.9348, 78.8188, 124.86
0.396998, -42.9361, 78.8209, 124.862
0.397998, -42.9374, 78.8231, 124.864
0.398998, -42.9387, 78.8252, 124.866
0.399998, -42.94, 78.8274, 124.868
0.400998, -42.9413, 78.8295, 124.87
0.401998, -42.9426, 78.8317, 124.871
0.402998, -42.9439, 78.8339, 124.873
0.403998, -42.9452, 78.836, 124.875
0.404998, -42.9465, 78.8382, 124.877
0.405998, -42.9479, 78.8404, 124.879
0.406998, -42.9492, 78.8426, 124.881
0.407998, -42.9505, 78.8448, 124.883
0.408998, -42.9519, 78.8471, 124.885
0.409998, -42.9532, 78.8493, 124.887
0.410998, -42.9545, 78.8515, 124.889
0.411998, -42.9559, 78.8538, 124.89
0.412998, -42.9572, 78.856, 124.892
0.413998, -42.9586, 78.8583, 124.894
0.414998, -42.9599, 78.8605, 124.896
0.415998, -42.9613, 78.8628, 124.898
0.416998, -42.9626, 78.8651, 124.9
0.417998, -42.964, 78.8673, 124.902
0.418998, -42.9653, 78.8696, 124.904
0.419998, -42.9667, 78.8719, 124.906
0.420998, -42.9681, 78.8742, 124.908
0.421998, -42.9695, 78.8765, 124.91
0.422998, -42.9708, 78.8788, 124.912
0.423998, -42.9722, 78.8812, 124.914
0.424998, -42.9736, 78.8835, 124.916
0.425998, -42.975, 78.8859, 124.918
0.426998, -42.9764, 78.8882, 124.92
0.427998, -42.9778, 78.8905, 124.922
0.428998, -42.9792, 78.8929, 124.924
0.429998, -42.9806, 78.8953, 124.926
0.430998, -42.982, 78.8977, 124.928
0.431998, -42.9834, 78.9, 124.93
0.432998, -42.9848, 78.9024, 124.932
0.433998, -42.9862, 78.9048, 124.934
0.434998, -42.9876, 78.9072, 124.936
0.435998, -42.9891, 78.9096, 124.938
0.436998, -42.9905, 78.9121, 124.94
0.437998, -42.9919, 78.9145, 124.942
0.438998, -42.9933, 78.9169, 124.944
0.439998, -42.9948, 78.9194, 124.946
0.440998, -42.9962, 78.9218, 124.948
0.441998, -42.9977, 78.9243, 124.95
0.442998, -42.9991, 78.9267, 124.952
0.443998, -43.0005, 78.9292, 124.954
0.444998, -43.002, 78.9317, 124.957
0.445998, -43.0035, 78.9342, 124.959
0.446998, -43.0049, 78.9367, 124.961
0.447998, -43.0064, 78.9392, 124.963
0.448998, -43.0078, 78.9417, 124.965
0.449998, -43.0093, 78.9442, 124.967
0.450998, -43.0108, 78.9467, 124.969
0.451998, -43.0123, 78.9492, 124.971
0.452998, -43.0137, 78.9518, 124.973
0.453998, -43.0152, 78.9543, 124.976
0.454998, -43.0167, 78.9569, 124.978
0.455998, -43.0182, 78.9594, 124.98
0.456998, -43.0197, 78.962, 124.982
0.457998, -43.0212, 78.9646, 124.984
0.458998, -43.0227, 78.9671, 124.986
0.459998, -43.0242, 78.9697, 124.988
0.460998, -43.0257, 78.9723, 124.991
0.461998, -43.0272, 78.9749, 124.993
0.462998, -43.0287, 78.9776, 124.995
0.463998, -43.0302, 78.9802, 124.997
0.464998, -43.0317, 78.9828, 124.999
0.465998, -43.0333, 78.9854, 125.001
0.466998, -43.0348, 78.9881, 125.004
0.467998, -43.0363, 78.9907, 125.006
0.468998, -43.0378, 78.9934, 125.008
0.469997, -43.0394, 78.9961, 125.01
0.470997, -43.0409, 78.9987, 125.012
0.471997, -43.0425, 79.0014, 125.015
0.472997, -43.044, 79.0041, 125.017
0.473997, -43.0456, 79.0068, 125.019
0.474997, -43.0471, 79.0095, 125.021
0.475997, -43.0487, 79.0122, 125.024
0.476997, -43.0502, 79.0149, 125.026
0.477997, -43.0518, 79.0176, 125.028
0.478997, -43.0533, 79.0204, 125.03
0.479997, -43.0549, 79.0231, 125.033
0.480997, -43.0565, 79.0259, 125.035
0.481997, -43.0581, 79.0286, 125.037
0.482997, -43.0596, 79.0314, 125.039
0.483997, -43.0612, 79.0342, 125.042
0.484997, -43.0628, 79.037, 125.044
0.485997, -43.0644, 79.0397, 125.046
0.486997, -43.066, 79.0425, 125.048
0.487997, -43.0676, 79.0453, 125.051
0.488997, -43.0692, 79.0482, 125.053
0.489997, -43.0708, 79.051, 125.055
0.490997, -43.0724, 79.0538, 125.058
0.491997, -43.074, 79.0566, 125.06
0.492997, -43.0756, 79.0595, 125.062
0.493997, -43.0772, 79.0623, 125.065
0.494997, -43.0789, 79.0652, 125.067
0.495997, -43.0805, 79.0681, 125.069
0.496997, -43.0821, 79.0709, 125.072
0.497997, -43.0837, 79.0738, 125.074
0.498997, -43.0854, 79.0767, 125.076
0.499997, -43.087, 79.0796, 125.079
0.500997, -43.0886, 79.0825, 125.081
0.501997, -43.0903, 79.0854, 125.083
0.502997, -43.0919, 79.0883, 125.086
0.503997, -43.0936, 79.0913, 125.088
0.504997, -43.0952, 79.0942, 125.09
0.505997, -43.0969, 79.0971, 125.093
0.506997, -43.0986, 79.1001, 125.095
0.507997, -43.1002, 79.1031, 125.098
0.508997, -43.1019, 79.106, 125.1
0.509997, -43.1035, 79.109, 125.102
0.510997, -43.1052, 79.112, 125.105
0.511997, -43.1069, 79.115, 125.107
0.512997, -43.1086, 79.118, 125.11
0.513997, -43.1103, 79.121, 125.112
0.514997, -43.112, 79.124, 125.114
0.515997, -43.1136, 79.127, 125.117
0.516997, -43.1153, 79.1301, 125.119
0.517997, -43.117, 79.1331, 125.122
0.518997, -43.1187, 79.1361, 125.124
0.519997, -43.1204, 79.1392, 125.127
0.520997, -43.1221, 79.1423, 125.129
0.521997, -43.1239, 79.1453, 125.131
0.522997, -43.1256, 79.1484, 125.134
0.523997, -43.1273, 79.1515, 125.136
0.524997, -43.129, 79.1546, 125.139
0.525997, -43.1307, 79.1577, 125.141
0.526997, -43.1325, 79.1608, 125.144
0.527997, -43.1342, 79.1639, 125.146
0.528997, -43.1359, 79.1671, 125.149
0.529997, -43.1377, 79.1702, 125.151
0.530997, -43.1394, 79.1734, 125.154
0.531997, -43.1411, 79.1765, 125.156
0.532997, -43.1429, 79.1797, 125.159
0.533997, -43.1446, 79.1828, 125.161
0.534997, -43.1464, 79.186, 125.164
0.535997, -43.1482, 79.1892, 125.166
0.536997, -43.1499, 79.1924, 125.169
0.537997, -43.1517, 79.1956, 125.171
0.538997, -43.1535, 79.1988, 125.174
0.539997, -43.1552, 79.202, 125.177
0.540997, -43.157, 79.2053, 125.179
0.541997, -43.1588, 79.2085, 125.182
0.542997, -43.1606, 79.2117, 125.184
0.543997, -43.1624, 79.215, 125.187
0.544997, -43.1641, 79.2182, 125.189
0.545997, -43.1659, 79.2215, 125.192
0.546997, -43.1677, 79.2248, 125.194
0.547997, -43.1695, 79.2281, 125.197
0.548997, -43.1713, 79.2314, 125.2
0.549996, -43.1731, 79.2347, 125.202
0.550996, -43.1749, 79.238, 125.205
0.551996, -43.1768, 79.2413, 125.207
0.552996, -43.1786, 79.2446, 125.21
0.553996, -43.1804, 79.248, 125.213
0.554996, -43.1822, 79.2513, 125.215
0.555996, -43.184, 79.2546, 125.218
0.556996, -43.1859, 79.258, 125.221
0.557996, -43.1877, 79.2614, 125.223
0.558996, -43.1895, 79.2647, 125.226
0.559996, -43.1914, 79.2681, 125.228
0.560996, -43.1932, 79.2715, 125.231
0.561996, -43.1951, 79.2749, 125.234
0.562996, -43.1969, 79.2783, 125.236
0.563996, -43.1988, 79.2818, 125.239
0.564996, -43.2006, 79.2852, 125.242
0.565996, -43.2025, 79.2886, 125.244
0.566996, -43.2044, 79.2921, 125.247
0.567996, -43.2062, 79.2955, 125.25
0.568996, -43.2081, 79.299, 125.252
0.569996, -43.21, 79.3024, 125.255
0.570996, -43.2118, 79.3059, 125.258
0.571996, -43.2137, 79.3094, 125.261
0.572996, -43.2156, 79.3129, 125.263
0.573996, -43.2175, 79.3164, 125.266
0.574996, -43.2194, 79.3199, 125.269
0.575996, -43.2213, 79.3234, 125.271
0.576996, -43.2232, 79.3269, 125.274
0.577996, -43.2251, 79.3305, 125.277
0.578996, -43.227, 79.334, 125.28
0.579996, -43.2289, 79.3376, 125.282
0.580996, -43.2308, 79.3411, 125.285
0.581996, -43.2327, 79.3447, 125.288
0.582996, -43.2346, 79.3483, 125.291
0.583996, -43.2366, 79.3519, 125.293
0.584996, -43.2385, 79.3555, 125.296
0.585996, -43.2404, 79.3591, 125.299
0.586996, -43.2424, 79.3627, 125.302
0.587996, -43.2443, 79.3663, 125.304
0.588996, -43.2462, 79.3699, 125.307
0.589996, -43.2482, 79.3736, 125.31
0.590996, -43.2501, 79.3772, 125.313
0.591996, -43.2521, 79.3809, 125.316
0.592996, -43.254, 79.3845, 125.318
0.593996, -43.256, 79.3882, 125.321
0.594996, -43.2579, 79.3919, 125.324
0.595996, -43.2599, 79.3956, 125.327
0.596996, -43.2619, 79.3993, 125.33
0.597996, -43.2638, 79.403, 125.333
0.598996, -43.2658, 79.4067, 125.335
0.599996, -43.2678, 79.4104, 125.338
0.600996, -43.2698, 79.4142, 125.341
0.601996, -43.2718, 79.4179, 125.344
0.602996, -43.2737, 79.4217, 125.347
0.603996, -43.2757, 79.4254, 125.35
0.604996, -43.2777, 79.4292, 125.352
0.605996, -43.2797, 79.433, 125.355
0.606996, -43.2817, 79.4368, 125.358
0.607996, -43.2837, 79.4406, 125.361
0.608996, -43.2857, 79.4444, 125.364
0.609996, -43.2877, 79.4482, 125.367
0.610996, -43.2898, 79.452, 125.37
0.611996, -43.2918, 79.4558, 125.373
0.612996, -43.2938, 79.4597, 125.376
0.613996, -43.2958, 79.4635, 125.378
0.614996, -43.2979, 79.4674, 125.381
0.615996, -43.2999, 79.4712, 125.384
0.616996, -43.3019, 79.4751, 125.387
0.617996, -43.304, 79.479, 125.39
0.618996, -43.306, 79.4829, 125.393
0.619996, -43.3081, 79.4868, 125.396
0.620996, -43.3101, 79.4907, 125.399
0.621996, -43.3122, 79.4946, 125.402
0.622996, -43.3142, 79.4985, 125.405
0.623996, -43.3163, 79.5025, 125.408
0.624996, -43.3183, 79.5064, 125.411
0.625996, -43.3204, 79.5104, 125.414
0.626996, -43.3225, 79.5143, 125.417
0.627995, -43.3246, 79.5183, 125.42
0.628995, -43.3266, 79.5223, 125.423
0.629995, -43.3287, 79.5263, 125.426
0.630995, -43.3308, 79.5303, 125.429
0.631995, -43.3329, 79.5343, 125.432
0.632995, -43.335, 79.5383, 125.435
0.633995, -43.3371, 79.5423, 125.438
0.634995, -43.3392, 79.5464, 125.441
0.635995, -43.3413, 79.5504, 125.444
0.636995, -43.3434, 79.5545, 125.447
0.637995, -43.3455, 79.5585, 125.45
0.638995, -43.3476, 79.5626, 125.453
0.639995, -43.3497, 79.5667, 125.456
0.640995, -43.3518, 79.5708, 125.459
0.641995, -43.354, 79.5749, 125.462
0.642995, -43.3561, 79.579, 125.465
0.643995, -43.3582, 79.5831, 125.468
0.644995, -43.3603, 79.5872, 125.471
0.645995, -43.3625, 79.5914, 125.474
0.646995, -43.3646, 79.5955, 125.477
0.647995, -43.3668, 79.5996, 125.48
0.648995, -43.3689, 79.6038, 125.483
0.649995, -43.3711, 79.608, 125.486
0.650995, -43.3732, 79.6122, 125.49
0.651995, -43.3754, 79.6164, 125.493
0.652995, -43.3775, 79.6206, 125.496
0.653995, -43.3797, 79.6248, 125.499
