time x y z
0.123, -9.53674e-07, -9.53674e-07, 1.43051e-06
0.124, -1.90735e-06, -9.53674e-07, -2.38419e-06
0.125, -9.53674e-07, 0, -2.38419e-06
0.126, 9.53674e-07, 9.53674e-07, 0
0.127, 0, -9.53674e-07, -9.53674e-07
0.128, 0, 0, 1.43051e-06
0.129, 0, 0, 9.53674e-07
0.13, 0, 0, 4.76837e-07
0.131, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.132, 9.53674e-07, 0, 1.43051e-06
0.133, 9.53674e-07, 9.53674e-07, -1.90735e-06
0.134, 0, 0, -1.90735e-06
0.135, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.136, 0, -9.53674e-07, 1.43051e-06
0.137, 0, -9.53674e-07, 9.53674e-07
0.138, 9.53674e-07, 9.53674e-07, 4.76837e-07
0.139, 0, 0, 1.90735e-06
0.14, 0, 0, 4.76837e-07
0.141, 9.53674e-07, 9.53674e-07, -9.53674e-07
0.142, -9.53674e-07, 0, 0
0.143, -9.53674e-07, -1.90735e-06, 2.86102e-06
0.144, 0, 0, -9.53674e-07
0.145, 0, 0, 1.90735e-06
0.146, 0, 0, 9.53674e-07
0.147, -9.53674e-07, -9.53674e-07, 0
0.148, 9.53674e-07, 0, 4.29153e-06
0.149, -9.53674e-07, -9.53674e-07, -9.53674e-07
0.15, 0, 0, 2.38419e-06
0.151, 0, 9.53674e-07, -9.53674e-07
0.152, 0, 0, 1.43051e-06
0.153, 0, 0, -4.76837e-07
0.154, -9.53674e-07, 0, 4.76837e-07
0.155, 0, -9.53674e-07, -2.38419e-06
0.156, 0, 0, -9.53674e-07
0.157, 0, 0, 1.43051e-06
0.158, 9.53674e-07, 9.53674e-07, 4.76837e-07
0.159, 9.53674e-07, 9.53674e-07, 3.8147e-06
0.16, -9.53674e-07, -9.53674e-07, 0
0.161, 9.53674e-07, -9.53674e-07, 4.76837e-07
0.162, 0, -9.53674e-07, 1.90735e-06
0.163, 9.53674e-07, 0, 2.86102e-06
0.164, 9.53674e-07, 0, 1.90735e-06
0.165, -9.53674e-07, -9.53674e-07, -9.53674e-07
0.166, 0, 0, 9.53674e-07
0.167, 0, 0, 1.90735e-06
0.168, 0, 0, 1.43051e-06
0.169, -9.53674e-07, 0, 9.53674e-07
0.17, -1.90735e-06, -9.53674e-07, 4.76837e-07
0.171, 0, 0, 1.90735e-06
0.172, 0, 9.53674e-07, 3.8147e-06
0.173, 0, 0, 4.76837e-07
0.174, -9.53674e-07, 0, -3.33786e-06
0.175, 0, 0, 0
0.176, 9.53674e-07, 9.53674e-07, 9.53674e-07
0.177, 0, 0, 1.43051e-06
0.178, 9.53674e-07, 0, -4.76837e-07
0.179, 0, 9.53674e-07, 9.53674e-07
0.18, 0, 0, 9.53674e-07
0.181, 0, 0, 1.90735e-06
0.182, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.183, 0, 0, 3.33786e-06
0.184, -9.53674e-07, 0, 0
0.185, 0, -9.53674e-07, 9.53674e-07
0.186, 0, -9.53674e-07, -9.53674e-07
0.187, 0, 0, -4.76837e-07
0.188, 0, 0, -1.90735e-06
0.189, 0, 0, 4.76837e-07
0.19, -9.53674e-07, -9.53674e-07, -1.43051e-06
0.191, 0, 0, 4.76837e-07
0.192, 0, -9.53674e-07, 0
0.193, -9.53674e-07, -9.53674e-07, 2.86102e-06
0.194, 0, 9.53674e-07, 0
0.195, -9.53674e-07, 0, -9.53674e-07
0.196, 0, -9.53674e-07, 1.90735e-06
0.197, 9.53674e-07, 9.53674e-07, 3.33786e-06
0.198, 9.53674e-07, 9.53674e-07, 2.86102e-06
0.199, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.2, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.201, -9.53674e-07, 0, 9.53674e-07
0.202, 9.53674e-07, 0, 1.43051e-06
0.203, -9.53674e-07, -9.53674e-07, 1.43051e-06
0.204, 0, 0, 1.90735e-06
0.205, 9.53674e-07, 0, -1.90735e-06
0.206, 0, -9.53674e-07, -9.53674e-07
0.207, 9.53674e-07, 0, 1.90735e-06
0.208, 0, 0, 2.86102e-06
0.209, 9.53674e-07, 0, 3.33786e-06
0.21, -1.90735e-06, -1.90735e-06, -4.76837e-07
0.211, 0, 0, -9.53674e-07
0.212, 9.53674e-07, 0, -1.43051e-06
0.213, 0, -9.53674e-07, 4.29153e-06
0.214, 0, 0, 9.53674e-07
0.215, -9.53674e-07, 0, -2.86102e-06
0.216, 0, 0, -4.76837e-07
0.217, -9.53674e-07, -9.53674e-07, 0
0.218, 9.53674e-07, 9.53674e-07, 2.86102e-06
0.219, -9.53674e-07, 0, 1.90735e-06
0.22, -9.53674e-07, -9.53674e-07, -4.76837e-07
0.221, -9.53674e-07, -9.53674e-07, -1.43051e-06
0.222, 0, 0, 2.38419e-06
0.223, 0, 0, -1.90735e-06
0.224, 0, -9.53674e-07, 3.33786e-06
0.225, 0, 0, 9.53674e-07
0.226, 0, 0, -9.53674e-07
0.227, -9.53674e-07, -9.53674e-07, 9.53674e-07
0.228, 0, -9.53674e-07, 1.43051e-06
0.229, 0, 0, -9.53674e-07
0.23, 9.53674e-07, 0, 4.29153e-06
0.231, 0, -9.53674e-07, 1.43051e-06
0.232, 0, 0, 9.53674e-07
0.233, 0, 0, 0
0.234, -9.53674e-07, -9.53674e-07, 2.38419e-06
0.235, -9.53674e-07, -9.53674e-07, -2.38419e-06
0.236, 0, 0, 4.76837e-06
0.237, 0, -9.53674e-07, 2.38419e-06
0.238, 0, 9.53674e-07, 1.90735e-06
0.239, -9.53674e-07, 0, 2.86102e-06
0.24, -9.53674e-07, -9.53674e-07, -4.76837e-07
0.241, -9.53674e-07, -9.53674e-07, -1.43051e-06
0.242, 9.53674e-07, 9.53674e-07, 3.33786e-06
0.243, 0, 0, 1.90735e-06
0.244, -9.53674e-07, 0, 4.76837e-07
0.245, 9.53674e-07, 9.53674e-07, -4.76837e-07
0.246, 0, 0, 1.43051e-06
0.247, -9.53674e-07, 0, 4.76837e-07
0.248, 9.53674e-07, -9.53674e-07, 0
0.249, -9.53674e-07, -9.53674e-07, 9.53674e-07
0.25, 0, 0, 2.38419e-06
0.251, 0, -9.53674e-07, 1.90735e-06
0.252, 0, 0, 0
0.253, 0, 9.53674e-07, 9.53674e-07
0.254, 0, 0, 1.43051e-06
0.255, 0, 0, -2.38419e-06
0.256, -9.53674e-07, 0, 4.76837e-07
0.257, -9.53674e-07, 0, 1.43051e-06
0.258, 0, 0, 0
0.259, 0, 0, 1.90735e-06
0.26, 0, 0, 0
0.261, 0, 0, 2.38419e-06
0.262, -9.53674e-07, 0, -9.53674e-07
0.263, -9.53674e-07, -9.53674e-07, 4.29153e-06
0.264, 0, 0, -9.53674e-07
0.265, 9.53674e-07, 9.53674e-07, 3.8147e-06
0.266, -9.53674e-07, -9.53674e-07, 1.43051e-06
0.267, 0, 0, 2.38419e-06
0.268, 0, 0, 9.53674e-07
0.269, -9.53674e-07, 9.53674e-07, 1.90735e-06
0.27, -9.53674e-07, 0, -9.53674e-07
0.271, 9.53674e-07, 9.53674e-07, 2.38419e-06
0.272, 1.90735e-06, 9.53674e-07, -1.43051e-06
0.273, -1.90735e-06, -9.53674e-07, -2.86102e-06
0.274, 9.53674e-07, 1.90735e-06, 3.33786e-06
0.275, 0, 0, 9.53674e-07
0.276, 0, 0, 1.90735e-06
0.277, 0, 0, 2.38419e-06
0.278, 9.53674e-07, 0, 2.38419e-06
0.279, 9.53674e-07, 9.53674e-07, -9.53674e-07
0.28, 0, 0, 3.33786e-06
0.281, 0, 0, 0
0.282, -9.53674e-07, 0, 1.43051e-06
0.283, -9.53674e-07, 0, -1.90735e-06
0.284, 0, 0, -1.43051e-06
0.285, -1.90735e-06, -1.90735e-06, 3.33786e-06
0.286, 9.53674e-07, 9.53674e-07, 0
0.287, 0, 0, 4.76837e-07
0.288, 0, 0, 1.43051e-06
0.289, -9.53674e-07, -9.53674e-07, 9.53674e-07
0.29, -9.53674e-07, -9.53674e-07, -1.43051e-06
0.291, 9.53674e-07, 0, 0
0.292, 0, 0, 0
0.293, 0, -9.53674e-07, -1.90735e-06
0.294, -9.53674e-07, 0, -2.38419e-06
0.295, 0, 0, 1.43051e-06
0.296, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.297, -9.53674e-07, -9.53674e-07, 2.38419e-06
0.298, 0, 0, -9.53674e-07
0.299, 0, 0, -4.76837e-07
0.3, -9.53674e-07, 0, -4.76837e-07
0.301, 0, -9.53674e-07, 2.38419e-06
0.302, 0, 0, -1.90735e-06
0.303, 0, 9.53674e-07, 2.38419e-06
0.304, 0, -9.53674e-07, -1.43051e-06
0.305, 0, 0, 1.90735e-06
0.306, 0, 0, 9.53674e-07
0.307, 0, 0, 3.8147e-06
0.308, 0, 0, -1.43051e-06
0.309, -9.53674e-07, 0, 9.53674e-07
0.31, 0, -9.53674e-07, 2.38419e-06
0.311, 0, 0, 1.43051e-06
0.312, 0, 0, 0
0.313, 0, 0, 1.90735e-06
0.314, 0, 0, -9.53674e-07
0.314999, -9.53674e-07, 0, 1.43051e-06
0.315999, -9.53674e-07, 0, -2.38419e-06
0.316999, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.317999, -9.53674e-07, 9.53674e-07, -4.76837e-07
0.318999, 0, 0, -4.76837e-07
0.319999, 9.53674e-07, 0, -1.43051e-06
0.320999, -9.53674e-07, -9.53674e-07, 2.86102e-06
0.321999, 0, 0, -2.38419e-06
0.322999, -9.53674e-07, 0, -4.76837e-07
0.323999, 0, -9.53674e-07, 1.90735e-06
0.324999, 9.53674e-07, 0, 3.8147e-06
0.325999, -9.53674e-07, 0, 0
0.326999, 9.53674e-07, 0, 4.76837e-07
0.327999, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.328999, 0, 0, -1.43051e-06
0.329999, 9.53674e-07, 0, -4.76837e-07
0.330999, -9.53674e-07, -9.53674e-07, -4.76837e-07
0.331999, 9.53674e-07, 9.53674e-07, 4.76837e-07
0.332999, 0, 0, 0
0.333999, 9.53674e-07, 0, 3.8147e-06
0.334999, 0, 0, -4.76837e-07
0.335999, 9.53674e-07, 0, -4.76837e-07
0.336999, 0, 0, -2.38419e-06
0.337999, -9.53674e-07, 0, -2.38419e-06
0.338999, 0, 0, -4.76837e-07
0.339999, -9.53674e-07, 0, -1.90735e-06
0.340999, 9.53674e-07, 0, -1.90735e-06
0.341999, 9.53674e-07, 9.53674e-07, 9.53674e-07
0.342999, 9.53674e-07, 0, 4.76837e-07
0.343999, 9.53674e-07, 0, 1.43051e-06
0.344999, 9.53674e-07, 9.53674e-07, -9.53674e-07
0.345999, -9.53674e-07, -9.53674e-07, 9.53674e-07
0.346999, 0, 0, -4.76837e-07
0.347999, -1.90735e-06, 0, -1.90735e-06
0.348999, 0, 0, 9.53674e-07
0.349999, 0, -9.53674e-07, -2.86102e-06
0.350999, -9.53674e-07, 0, 9.53674e-07
0.351999, 0, 9.53674e-07, 0
0.352999, 9.53674e-07, 9.53674e-07, -1.43051e-06
0.353999, 0, 0, 0
0.354999, 0, 0, 1.90735e-06
0.355999, 0, -9.53674e-07, -9.53674e-07
0.356999, -9.53674e-07, 0, 4.76837e-07
0.357999, 9.53674e-07, 0, 1.90735e-06
0.358999, 0, 0, 9.53674e-07
0.359999, 0, 9.53674e-07, 0
0.360999, -9.53674e-07, 0, -9.53674e-07
0.361999, 0, 0, -2.86102e-06
0.362999, 0, 9.53674e-07, 3.33786e-06
0.363999, 9.53674e-07, 0, -3.33786e-06
0.364999, 0, 0, 0
0.365999, 0, -9.53674e-07, 0
0.366999, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.367999, -9.53674e-07, -9.53674e-07, 1.43051e-06
0.368999, 0, -9.53674e-07, -4.76837e-07
0.369999, 0, 0, 4.76837e-07
0.370999, 0, 0, 4.76837e-07
0.371999, 0, 0, -9.53674e-07
0.372999, 0, 9.53674e-07, 1.90735e-06
0.373999, 0, 0, 2.86102e-06
0.374999, 0, 0, -4.76837e-07
0.375999, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.376999, 9.53674e-07, 9.53674e-07, -2.38419e-06
0.377999, 0, 0, 9.53674e-07
0.378999, -9.53674e-07, 0, -9.53674e-07
0.379999, 0, 9.53674e-07, -4.76837e-07
0.380999, 9.53674e-07, 0, -9.53674e-07
0.381999, 0, 0, 4.76837e-07
0.382999, 0, -9.53674e-07, 4.76837e-07
0.383999, 9.53674e-07, 0, 0
0.384999, 0, 0, 4.76837e-07
0.385999, 9.53674e-07, 0, 2.86102e-06
0.386999, 0, 0, 2.38419e-06
0.387999, -9.53674e-07, -9.53674e-07, -2.38419e-06
0.388999, 0, 0, 0
0.389999, 0, -9.53674e-07, -2.38419e-06
0.390999, 0, 0, -1.90735e-06
0.391998, 9.53674e-07, 0, 4.76837e-07
0.392998, 0, 0, 0
0.393998, 0, 9.53674e-07, 1.90735e-06
0.394998, 0, 0, 2.38419e-06
0.395998, -9.53674e-07, -9.53674e-07, -1.43051e-06
0.396998, 0, 0, 1.43051e-06
0.397998, -9.53674e-07, 0, -4.76837e-07
0.398998, 0, 0, 3.8147e-06
0.399998, -9.53674e-07, 0, 4.76837e-07
0.400998, 0, 0, 1.43051e-06
0.401998, 0, 0, -1.43051e-06
0.402998, 0, 0, 9.53674e-07
0.403998, 0, 9.53674e-07, 4.76837e-07
0.404998, 0, -9.53674e-07, 0
0.405998, 0, 0, -2.86102e-06
0.406998, 0, 0, -9.53674e-07
0.407998, 9.53674e-07, 9.53674e-07, 4.76837e-07
0.408998, 0, 0, -9.53674e-07
0.409998, -9.53674e-07, 0, 0
0.410998, 0, 0, -2.86102e-06
0.411998, 9.53674e-07, 0, -1.90735e-06
0.412998, -9.53674e-07, -9.53674e-07, -1.90735e-06
0.413998, 0, 9.53674e-07, 4.76837e-07
0.414998, -9.53674e-07, -9.53674e-07, 3.33786e-06
0.415998, 9.53674e-07, 0, 1.43051e-06
0.416998, -9.53674e-07, -9.53674e-07, -2.38419e-06
0.417998, -9.53674e-07, -9.53674e-07, -4.76837e-07
0.418998, 0, -9.53674e-07, 4.76837e-07
0.419998, 0, 0, 0
0.420998, 0, 0, -1.43051e-06
0.421998, 9.53674e-07, 0, 9.53674e-07
0.422998, 0, 0, -9.53674e-07
0.423998, -9.53674e-07, 0, 2.86102e-06
0.424998, 0, -9.53674e-07, -4.76837e-07
0.425998, 0, -9.53674e-07, -4.76837e-07
0.426998, 0, 0, 2.38419e-06
0.427998, 0, -9.53674e-07, 3.33786e-06
0.428998, 0, -9.53674e-07, -4.76837e-07
0.429998, -9.53674e-07, 0, 3.8147e-06
0.430998, -9.53674e-07, -9.53674e-07, 0
0.431998, 0, 9.53674e-07, -2.38419e-06
0.432998, 0, 0, -1.43051e-06
0.433998, 0, 0, 1.43051e-06
0.434998, 0, -9.53674e-07, 0
0.435998, 0, -9.53674e-07, -2.38419e-06
0.436998, 0, 0, 9.53674e-07
0.437998, 0, 0, 2.38419e-06
0.438998, 0, 0, -4.76837e-07
0.439998, 0, -9.53674e-07, -9.53674e-07
0.440998, -9.53674e-07, 0, -4.76837e-07
0.441998, 0, -9.53674e-07, 1.43051e-06
0.442998, -9.53674e-07, -9.53674e-07, 4.76837e-07
0.443998, -9.53674e-07, 0, 9.53674e-07
0.444998, -9.53674e-07, -9.53674e-07, -1.43051e-06
0.445998, 0, 0, 0
0.446998, -9.53674e-07, -9.53674e-07, -9.53674e-07
0.447998, -9.53674e-07, 0, 1.43051e-06
0.448998, 0, 0, 3.33786e-06
0.449998, -9.53674e-07, -9.53674e-07, 3.33786e-06
0.450998, 9.53674e-07, 0, 1.90735e-06
0.451998, 1.90735e-06, 0, -1.90735e-06
0.452998, -1.90735e-06, -9.53674e-07, -9.53674e-07
0.453998, 0, 0, 1.43051e-06
0.454998, 0, 0, -4.76837e-07
0.455998, 9.53674e-07, 0, -9.53674e-07
0.456998, -9.53674e-07, -9.53674e-07, 2.38419e-06
0.457998, 0, 0, -9.53674e-07
0.458998, 9.53674e-07, 0, -4.76837e-07
0.459998, 9.53674e-07, 9.53674e-07, 9.53674e-07
0.460998, 0, 0, -1.90735e-06
0.461998, 0, 0, 9.53674e-07
0.462998, 0, 9.53674e-07, -1.43051e-06
0.463998, 0, 0, -4.76837e-07
0.464998, 0, 0, 4.76837e-07
0.465998, 0, 0, -9.53674e-07
0.466998, 9.53674e-07, 9.53674e-07, 3.33786e-06
0.467998, 0, 0, -4.76837e-07
0.468998, 0, 0, -1.43051e-06
0.469997, 9.53674e-07, 9.53674e-07, 0
0.470997, 9.53674e-07, 9.53674e-07, -9.53674e-07
0.471997, 0, 9.53674e-07, 4.76837e-07
0.472997, 0, 0, 4.76837e-07
0.473997, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.474997, 9.53674e-07, 0, -9.53674e-07
0.475997, 0, 0, -9.53674e-07
0.476997, 0, 9.53674e-07, 1.43051e-06
0.477997, 9.53674e-07, 0, 9.53674e-07
0.478997, 0, 0, 0
0.479997, -9.53674e-07, -9.53674e-07, 1.43051e-06
0.480997, 0, 9.53674e-07, 2.86102e-06
0.481997, 9.53674e-07, 0, -4.29153e-06
0.482997, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.483997, 0, 9.53674e-07, 4.76837e-07
0.484997, 0, -9.53674e-07, 1.43051e-06
0.485997, 9.53674e-07, 9.53674e-07, 4.76837e-07
0.486997, 0, 9.53674e-07, -4.76837e-07
0.487997, 0, 9.53674e-07, 1.43051e-06
0.488997, 9.53674e-07, 0, 9.53674e-07
0.489997, 0, 0, 2.38419e-06
0.490997, -1.90735e-06, -9.53674e-07, -9.53674e-07
0.491997, -9.53674e-07, -9.53674e-07, 1.43051e-06
0.492997, 9.53674e-07, 0, 9.53674e-07
0.493997, 0, 0, -1.43051e-06
0.494997, 0, -9.53674e-07, 2.38419e-06
0.495997, 0, 0, 3.33786e-06
0.496997, 1.90735e-06, 1.90735e-06, 9.53674e-07
0.497997, 0, 9.53674e-07, 2.38419e-06
0.498997, -9.53674e-07, -9.53674e-07, 0
0.499997, 0, 0, 2.38419e-06
0.500997, -9.53674e-07, 0, -2.86102e-06
0.501997, 0, 9.53674e-07, 3.33786e-06
0.502997, -1.90735e-06, 0, 1.90735e-06
0.503997, 0, 0, -1.43051e-06
0.504997, 9.53674e-07, 0, -1.43051e-06
0.505997, -9.53674e-07, 9.53674e-07, 9.53674e-07
0.506997, 0, 0, -9.53674e-07
0.507997, -9.53674e-07, -9.53674e-07, 3.33786e-06
0.508997, 0, 9.53674e-07, 4.76837e-07
0.509997, 0, 0, 4.76837e-07
0.510997, 9.53674e-07, 9.53674e-07, -1.43051e-06
0.511997, 9.53674e-07, 0, -4.76837e-07
0.512997, 0, 9.53674e-07, 1.90735e-06
0.513997, -9.53674e-07, 0, 2.86102e-06
0.514997, -9.53674e-07, -9.53674e-07, -1.90735e-06
0.515997, 0, -9.53674e-07, 2.86102e-06
0.516997, 9.53674e-07, 0, 0
0.517997, -1.90735e-06, -9.53674e-07, 4.76837e-07
0.518997, -9.53674e-07, -9.53674e-07, 1.90735e-06
0.519997, 0, 0, 2.38419e-06
0.520997, 0, 0, -1.43051e-06
0.521997, 9.53674e-07, 0, 1.43051e-06
0.522997, 0, 9.53674e-07, -4.76837e-07
0.523997, 0, 0, 9.53674e-07
0.524997, -9.53674e-07, 0, -2.38419e-06
0.525997, -9.53674e-07, -9.53674e-07, -4.76837e-07
0.526997, 0, 0, 1.43051e-06
0.527997, -9.53674e-07, -9.53674e-07, -2.38419e-06
0.528997, 9.53674e-07, 9.53674e-07, 9.53674e-07
0.529997, 9.53674e-07, 9.53674e-07, 4.76837e-07
0.530997, 0, 0, 0
0.531997, 9.53674e-07, 9.53674e-07, 1.43051e-06
0.532997, 0, 9.53674e-07, 1.43051e-06
0.533997, 0, 0, 1.90735e-06
0.534997, 0, 0, 2.86102e-06
0.535997, 9.53674e-07, 9.53674e-07, 1.90735e-06
0.536997, 9.53674e-07, 9.53674e-07, -3.33786e-06
0.537997, -9.53674e-07, 0, -4.76837e-07
0.538997, 0, 0, 4.76837e-07
0.539997, -9.53674e-07, 0, 1.90735e-06
0.540997, -1.90735e-06, 0, -1.43051e-06
0.541997, -9.53674e-07, 0, 9.53674e-07
0.542997, 0, 0, 0
0.543997, -9.53674e-07, -9.53674e-07, 3.33786e-06
0.544997, 9.53674e-07, 9.53674e-07, -1.43051e-06
0.545997, 9.53674e-07, 0, -1.43051e-06
0.546997, 0, -9.53674e-07, -1.90735e-06
0.547997, 0, 9.53674e-07, 1.43051e-06
0.548997, 9.53674e-07, 0, 1.43051e-06
0.549996, 0, 0, -4.76837e-07
0.550996, -9.53674e-07, 0, -9.53674e-07
0.551996, 0, 0, -4.76837e-07
0.552996, 9.53674e-07, 9.53674e-07, -1.43051e-06
0.553996, 0, 0, 1.90735e-06
0.554996, 0, 0, 4.76837e-07
0.555996, -9.53674e-07, 0, -1.90735e-06
0.556996, 0, -9.53674e-07, 9.53674e-07
0.557996, 0, 9.53674e-07, 1.90735e-06
0.558996, -9.53674e-07, -1.90735e-06, -2.38419e-06
0.559996, -1.90735e-06, -9.53674e-07, -4.76837e-07
0.560996, 9.53674e-07, 0, -4.76837e-07
0.561996, -9.53674e-07, 0, 4.76837e-07
0.562996, 9.53674e-07, 0, 2.86102e-06
0.563996, 0, 0, 1.90735e-06
0.564996, 0, -9.53674e-07, 2.86102e-06
0.565996, 0, 0, 9.53674e-07
0.566996, 9.53674e-07, 9.53674e-07, -9.53674e-07
0.567996, -9.53674e-07, -9.53674e-07, -9.53674e-07
0.568996, 0, 0, 4.76837e-07
0.569996, 9.53674e-07, 1.90735e-06, 1.90735e-06
0.570996, 9.53674e-07, 0, 1.90735e-06
0.571996, 0, 0, -1.43051e-06
